,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
22,211,2,1,2,1,필리핀, ,3,4,3,1,6,10,1,13,6,3,직장동료,2,개별여행,5,4,5,5,5,4,4,5,4,4,4,5,4,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,4,10,2,17,20,19,유흥.오락,1,7,8, ,5,10,19,358.2,0.0,358.2
67,291,1,2,2,2,필리핀, ,1,11,1, , ,6,1,1,3,8,가족/친지,3,개별여행,5,5,4,5,5,4,4,5,5,4,4,5,5,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,1,2,9,1, ,테마파크,4,6,7, ,4, , ,176.2875603,0.0,176.2875603
137,513,1,1,2,7,필리핀, ,2,10,5,3,2,6,1,1,3,5,가족/친지,2,개별여행,5,4,3,4,4,4,4,5,3,2,3,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,7,5,18,2,17,자연경관감상,2,3,7,9,4,19, ,485.0,0.0,485.0
373,877,1,1,2,8,필리핀, ,1,7,3,2,5,24,1,13,4,11,친구/연인,2,개별여행,4,5,5,5,4,4,5,5,5,1,2,5,5,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,1,2,20,17,1,고궁/역사유적지방문,1,7, , ,5,19, ,760.0,0.0,760.0
443,1227,2,5,2,5,필리핀, ,5,1,3,6,4,6,1,8,1,2,친구/연인,2,개별여행,7,4,4,4,3,4,4,5,5,3,4,4,4,4,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,51,49,1,18,17,1,자연경관감상,1,7,8,10,4,10, ,771.62374,0.0,771.62374
460,348,2,2,2,6,필리핀, ,1,3,3,2,4,6,1,4,8,2,친구/연인,2,개별여행,9,4,4,4,4,4,4,4,4,3,4,4,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,50,16,10,22,17,1,고궁/역사유적지방문,7,2,7,10,5, , ,815.7867619,343.4891629,472.297599
488,53,2,1,2,12,필리핀, ,1,5,3,6,7,3,1,11,7,13,친구/연인,3,개별여행,2,5,4,4,4,5,4,5,4,4,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,2,21,17,20,고궁/역사유적지방문,1,1,8, ,18, , ,73.6885,60.82777918,12.86073045
494,1792,2,1,2,7,필리핀, ,2,5,2,3,4,3,3,12,7,1,혼자,1,개별여행,4,5,4,4,5,5,4,4,4,3,4,3,4,4,5,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,99,96,1,21,5,1,시티투어버스이용,1,3,9, ,4,5,6,950.0,600.0,350.0
514,1793,1,2,2,5,필리핀, ,1,7,4,3,2,3,6, , , ,직장동료,2,개별여행,3,5,4,4,4,5,5,4,3,3,4,4,4,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,104, ,16,15,1,미팅/회의/학술대회/박람회참가,1,1,3,9,5,6,10,669.8,394.0,275.8
560,1211,1,1,1,7,필리핀, ,1,11,3,2,1,2,1,1,3,2,친구/연인,2,개별여행,5,5,4,4,5,5,5,5,4,4,4,5,4,4,4,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,10,96,5,18,17,7,자연경관감상,2,4,9, ,1,5,6,916.6953134,599.3777049,317.3176085
587,1249,2,3,2,2,필리핀, ,2,1,3, , ,2,6, , , ,가족/친지,2,개별여행,6,4,5,5,4,4,4,4,4,3,3,4,4,4,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,136,6, ,16,1,7,유흥.오락,1,9, , ,2,4,5,545.4,282.8,262.6
598,349,2,1,3,8,필리핀, ,1,3,5,3,2,10,1,7,13,4,친구/연인,8,개별여행,12,5,5,5,5,5,4,5,4,5,4,5,5,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8,18,28,1,7,9,쇼핑,2,5,7,11,4,6,19,1300.0,300.0,1000.0
649,289,1,4,2,5,필리핀, ,15,11,1,7,4,1,6, , , ,가족/친지,2,개별여행,6,5,5,5,4,5,4,5,4,2,3,5,4,5,5,5,1, ,8, , , ,11, , , , , , , , , , , , ,1, ,3, ,5, , , , , ,1,64,36,2,18,17,고궁/역사유적지방문,1,1,4,7,3,4,16,960.7672035,617.0064609,343.7607425
673,814,2,1,2,11,필리핀, ,1,8,1,2,3,1,1,3,1,11,직장동료,31,단체여행,4,4,4,4,4,3,3,5,4,4,3,5,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,16,4,2,7,쇼핑,1,2,5,7,4,5,10,792.0,396.0,396.0
679,89,1,2,2,5,필리핀,9,4,11,3,5,4,3,1,9,3,1,가족/친지,2,개별여행,10,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , ,3, ,2, , , , , , ,1, , , , ,6, , , , ,102,1,88,18,21,1,자연경관감상,1,1,3,7,4,5,10,3800.0,1800.0,2000.0
753,272,1,3,2,4,필리핀, ,1,3,2,3,5,6,1,3,5,2,친구/연인,2,개별여행,4,5,5,4,3,4,4,4,4,3,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20,4,17,9,1,고궁/역사유적지방문,1,1,7,10,4,5,10,1150.0,350.0,800.0
757,533,1,2,2,5,필리핀, ,3,4,3,2, ,12,6, , , ,혼자,1,개별여행,3,4,3,3,5,4,5,4,3,2,3,5,3,5,4,4,1,4, , , , , , ,14, ,3, ,2, , , , , , ,1,2, , , ,6, , , , ,5,24,96,16,15,7,자연경관감상,2,1,2,3,3,4,7,1010.9357,0.0,1010.935687
759,636,1,1,3,5,필리핀, ,1,4,3,4,7,3,1,3,4,1,친구/연인,2,개별여행,9,5,5,5,5,5,4,5,5,3,4,5,3,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,20,8,4,18,20,9,자연경관감상,2,3,7, ,8, , ,615.3522,0.0,615.3521572
790,530,1,1,2,5,필리핀, ,3,12,2,3,6,12,5, , , ,혼자,1,개별여행,11,5,5,5,5,5,4,5,4,3,4,4,4,4,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,126,128,125,18,17,20,자연경관감상,4,3,9, ,5,18, ,500.0,0.0,500.0
813,94,1,4,2,7,필리핀, ,1,6,2,3,5,4,1,3,7,2,가족/친지,5,개별여행,7,5,4,5,5,4,4,5,5,4,3,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,3,17,18,1,고궁/역사유적지방문,2,5,7,8,4,5,10,1105.5,804.0,301.5
818,602,1,3,3,13,필리핀, ,1,7,3, , ,1,1,3,9,11,가족/친지,2,개별여행,5,4,5,5,5,5,5,5,3,3,3,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,17,1,17,1,21,고궁/역사유적지방문,1,3,7,8,5,10, ,1100.0,600.0,500.0
875,278,2,2,2,11,필리핀, ,2,8,3,2,5,1,3,1,8,17,직장동료,8,개별여행,59,5,5,5,5,4,5,5,5,3,4,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,136,5,1,1,3,18,고궁/역사유적지방문,3,7,10, ,4,5,10,920.0,0.0,920.0
897,599,2,2,2,7,필리핀, ,1,2,2, , ,9,1,3,1,7,가족/친지,3,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,2,31,1,7,9,쇼핑,2,3,7,10,5,10, ,623.8011984,0.0,623.8011984
932,249,2,1,2,4,필리핀, ,1,8,2,5,6,3,1,1,2,4,혼자,1,개별여행,9,5,5,4,5,4,4,5,5,5,3,5,5,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,4,29,5,1,2,18,식도락,4,7, , ,4,9,10,700.0,100.0,600.0
983,306,1,2,3,2,필리핀, ,8,6,3,2,4,36,1,1,8,12,친구/연인,6,개별여행,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,12,18,18,1,9,자연경관감상,2,3,7,10,4,5,10,261.3,0.0,261.3
987,878,1,2,2,6,필리핀, ,2,7,2,3,5,1,6, , , ,직장동료,2,개별여행,4,5,5,5,5,5,5,5,5,2,3,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2, ,15,13,1,미팅/회의/학술대회/박람회참가,1,7,8, ,5, , ,985.0,0.0,985.0
1007,945,1,1,2,7,필리핀,4,20,1,3,5,2,2,5, , , ,가족/친지,6,개별여행,14,5,3,4,4,5,4,4,3,2,3,3,3,4,5,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,9,28,32,1,7,18,자연경관감상,4,5,6,7,3,5,11,1000.0,800.0,200.0
1008,1028,1,2,2,5,필리핀, ,1,1,1, , ,4,1,3,1,2,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,4,48,1,9,17,쇼핑,1,4,7,8,5,9, ,1.76,0.88,0.88
1011,380,2,1,2,7,필리핀, ,1,2,6,3,2,3,1,2,13, ,친구/연인,2,개별여행,10,5,4,5,4,4,4,5,4,3,3,4,4,4,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,2,7,7,19,17,공연/민속행사/축제참가관람,2,4,5,7,4,10,13,409.9265018,246.1256429,163.8008589
1019,766,1,1,2,2,필리핀, ,4,2,3, , ,3,1,13, , ,가족/친지,2,개별여행,28,3,5,5,4,3,4,4,4,3,4,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,7,30,28,19,1,17,공연/민속행사/축제참가관람,2,11, , ,5,10,19,1900.0,0.0,1900.0
1023,342,1,3,2,7,필리핀, ,1,3,3,5,4,1,1,16,11, ,가족/친지,4,개별여행,4,3,3,4,2,5,3,4,4,1,5,5,5,3,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,16,2,17,18,식도락,3,7,9,10,4,10,15,600.0,0.0,600.0
1025,658,1,4,2,8,필리핀, ,1,3,5,3,2,4,1,8,1,3,가족/친지,6,개별여행,5,5,4,4,4,3,4,4,4,4,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,4,17,21,1,고궁/역사유적지방문,1,5,7,8,4,5,16,400.0,0.0,400.0
1035,48,1,3,2,5,필리핀, ,1,5,3,6,7,8,1,3,2,11,가족/친지,10,개별여행,6,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,8,3,1,9,18,쇼핑,1,4,5,7,3,5, ,700.0,700.0,0.0
1038,459,2,3,2,1,필리핀, ,1,5,2,6,5,6,1,3,1,8,가족/친지,3,개별여행,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,5,17,22,18,고궁/역사유적지방문,2,1,7,10,5,8,13,1150.0,0.0,1150.0
1054,456,1,2,3,2,필리핀, ,1,7,3,2,4,6,1,1,2,11,가족/친지,5,단체여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,12,17,20,18,고궁/역사유적지방문,1,4,5,7,9,11, ,750.0,150.0,600.0
1055,925,1,4,2,7,필리핀, ,10,7,3,2,4,1,5, , , ,혼자,1,개별여행,27,4,4,5,4,4,4,4,3,2,3,5,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,10,1,7,19,공연/민속행사/축제참가관람,4,3,5,10,4,9,16,436.0427835,0.0,436.0427835
1060,790,1,1,2,3,필리핀, ,1,9,5,3,2,3,1,2,6,13,가족/친지,4,개별여행,5,4,5,4,4,4,4,4,4,3,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,1,1,4,22,고궁/역사유적지방문,2,4,5,7,5,10,15,241.08,0.0,241.08
1064,132,2,2,3,7,필리핀, ,1,11,3,5,2,2,1,3,2,8,가족/친지,3,개별여행,5,5,5,5,5,5,5,5,5,3,4,5,3,5,5,5,1,4, , ,6, , , , , , , , ,5, , , , , ,1,2, , ,5, ,7, , , ,2,6,55,1,17,7,고궁/역사유적지방문,2,1,5,7,1,3,4,1606.32,1024.32,582.0
1065,690,1,2,2,12,필리핀, ,1,11,3,5,8,4,1,8,1,16,친구/연인,2,개별여행,6,4,5,4,5,4,5,5,5,3,3,5,5,5,4,4,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,48,28,1,9,7,18,자연경관감상,2,1,7,10,4,9,10,915.68,0.0,915.68
1066,773,2,1,2,7,필리핀, ,3,11,3,7,2,2,1,1,2,8,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , ,3, ,2, , , , , , ,1, , , , ,6, , , , ,4,96,91,21,18,1,시티투어버스이용,1,3,5,7,4,5,6,1028.2,776.0,252.2
1070,932,1,1,3,1,필리핀, ,1,1,3,2,5,3,7, , , ,혼자,1,단체여행,8,5,4,5,5,4,4,5,5,4,4,5,4,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,124,125, ,18,20,17,박물관/전시관방문,5,2,10, ,3,5,10,110.4640302,4.873413095,105.5906171
1076,1299,2,3,3,2,필리핀, ,4,1,3,7, ,2,1,13,3,2,가족/친지,5,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8,1,5,18,17,21,테마파크,1,5,7, ,4,3,13,779.7460952,0.0,779.7460952
1082,765,1,2,3,4,필리핀,9,1,2,3,1,2,8,1,2,4,3,가족/친지,3,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,19,10,1,9,8,쇼핑,1,2,3, ,3,5, ,1600.0,1300.0,300.0
1083,273,2,1,1,2,필리핀, ,1,3,3,6,7,8,1,6,4,13,친구/연인,2,개별여행,7,5,5,5,4,4,4,4,4,3,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,1,1,4,7,유흥.오락,2,7,8,9,19,5,6,237.6,198.0,39.6
1086,661,2,1,2,12,필리핀, ,1,3,2,3,5,5,1,16,3,2,친구/연인,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,17,1,5,1,7,9,쇼핑,2,4,5,7,3,10,17,700.0,250.0,450.0
1091,132,1,2,2,6,필리핀, ,1,4,3, , ,1,1,3,5,4,가족/친지,4,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4,8,9, ,10, , , , , , , , , , , , , ,1,2,3,4,5, , , , , ,10,61,9,1,9,7,테마파크,2,5,6,10,3,10,16,900.0,200.0,700.0
1092,496,1,0,2,8,필리핀, ,1,4,3,5,2,6,1,6,3,5,가족/친지,4,개별여행,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,5,2,9,9,22,17,전통문화체험,1,1,7,9,4,18,19,460.0,200.0,260.0
1107,291,1,4,3,3,필리핀, ,1,7,3,4, ,2,1,3,7,14,가족/친지,4,개별여행,8,4,4,3,4,3,3,4,3,1,3,4,4,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,17,11,1,2,20,고궁/역사유적지방문,2,4,7,10,4,5,8,1900.0,0.0,1900.0
1115,195,1,1,2,2,필리핀, ,1,9,3,1,2,2,1,5,16,7,가족/친지,5,개별여행,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,1,17,1,21,시티투어버스이용,2,7, , ,3,4, ,311.64,76.44,235.2
1116,237,2,2,2,7,필리핀, ,1,9,6,3,5,9,1,2,13,6,혼자,1,개별여행,12,5,4,5,3,4,5,5,5,3,3,5,5,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,40,30,28,17,18,1,쇼핑,2,4,5,7,4,5,6,1176.0,1176.0,0.0
1121,511,1,1,2,5,필리핀,6,1,10,2,3,5,13,1,16,4,6,가족/친지,5,개별여행,6,4,5,2,2,5,5,5,3,1,3,5,5,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,1,8,7,17,1,유흥.오락,1,5,7, ,4,10,11,582.0,291.0,291.0
1139,640,2,0,2,8,필리핀, ,1,12,1,3,2,8,1,8,7,4,가족/친지,2,단체여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,17,16,1,10,17,고궁/역사유적지방문,1,1,7,10,1,3,5,796.0,0.0,796.0
1209,1791,1,2,2,7,필리핀,2,1,5,1,2,3,3,1,1,4,2,친구/연인,2,단체여행,4,4,4,4,4,3,3,3,4,4,4,3,3,4,4,3, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,72,76,103,17,18,2,식도락,1,1,9, ,1,8,10,1060.0,200.0,860.0
1415,421,1,4,2,7,필리핀, ,1,5,2,3,1,3,1,9,3,10,가족/친지,5,개별여행,6,5,5,5,5,5,5,5,5,4,5,5,2,5,5,5,1, , , , , , ,17, , , , , , , , , , , ,1, , , ,5, , , , , ,1,4,5,17,21,1,고궁/역사유적지방문,4,3,7,10,3,4,5,477.9326,0.0,477.9325507
1416,423,2,0,1,8,필리핀,1,1,5,1,6,7,3,1,3,4,2,가족/친지,3,개별여행,5,4,5,5,5,4,4,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,17,20,박물관/전시관방문,2,4,5,7,5,10, ,250.0,0.0,250.0
1422,817,1,2,2,7,필리핀, ,1,5,3,1, ,6,1,16,7, ,가족/친지,2,에어텔여행,5,5,5,5,5,4,4,5,5,4,4,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,8,1,1,4,21,박물관/전시관방문,1,5, , ,5,8, ,1680.0,1600.0,80.0
1440,305,1,2,2,8,필리핀, ,2,6,2,3,5,3,1,1,7,4,가족/친지,7,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,4,1,18,22,쇼핑,1,3,7,9,3,4,9,1594.2118,0.0,1594.211785
1529,809,2,2,2,7,필리핀, ,1,9,3,6,4,6,1,1,3,2,가족/친지,5,개별여행,7,5,5,5,4,4,3,5,5,1,3,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,4,28,18,9,1,자연경관감상,2,3,4,5,3,10, ,392.0,0.0,392.0
1554,1219,1,2,1,7,필리핀, ,1,10,3,4, ,2,1,7,6,11,친구/연인,2,개별여행,5,4,4,4,4,4,5,5,4,4,4,5,4,4,4,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,3,16,96,18,17,20,자연경관감상,1,1,7, ,3,12, ,894.34,388.0,506.34
1594,569,1,3,3,2,필리핀, ,2,12,3,4,2,1,6, , , ,혼자,1,개별여행,23,4,5,5,4,4,4,5,5,3,3,5,4,5,5,5,1,4, , , , , , , , , , ,2, , , ,16, , ,1,2, , , ,6, ,8, , ,128,125,4,16,22,17,고궁/역사유적지방문,3,5,6,7,4,8,18,2189.0,199.0,1990.0
1607,5533,1,1,1,8,필리핀, ,1,12,3,4,2,3,1,7,3,6,친구/연인,3,개별여행,4,5,4,4,5,5,5,4,4,4,5,5,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,15,10,96,7,17,19,공연/민속행사/축제참가관람,2,9, , ,6,10,19,845.3735014,623.8585197,221.5149816
2096,686,2,1,3,12,필리핀, ,2,1,3,4,2,12,1,11,8,4,친구/연인,11,개별여행,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,4,5,17,3,2,1,온천/스파,2,3,7,10,3,9,18,600.0,200.0,400.0
2097,687,1,3,2,2,필리핀, ,2,1,3,2,4,12,1,5,4,3,친구/연인,11,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,22,1,98,3,1,9,온천/스파,1,3,7,10,3,4,10,500.0,0.0,500.0
2098,688,1,3,2,3,필리핀, ,3,1,3,5,6,10,1,3,2,4,친구/연인,13,개별여행,9,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,13,5,1,17,20,고궁/역사유적지방문,2,5,6,7,10,12,16,400.0,0.0,400.0
2099,689,1,2,2,4,필리핀, ,1,1,2,3,8,3,1,2,3,4,친구/연인,11,개별여행,8,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,1, ,8, , , , , , , , , ,2, , , , , , ,1, ,3, , ,6, , , , ,1,5,31,1,3,20,박물관/전시관방문,1,3,7,10,1,5,6,500.0,250.0,250.0
2191,944,1,1,2,2,필리핀, ,5,1,3, , ,1,5, , , ,혼자,1,개별여행,6,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,1, ,8,9,6, , , , , , , , , , , , , , ,1, ,3,4,5, , , , , ,40,48,9,18,10, ,스포츠활동,1,12, , ,21, , ,448.3540047,0.0,448.3540047
2198,954,1,1,2,5,필리핀, ,2,1,3,4,5,1,1,3,2,4,가족/친지,4,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,31,1,22,9,1,테마파크,2,7,8,10,5,9,10,747.4,404.0,343.4
2210,976,1,2,2,2,필리핀, ,1,1,1,2,3,2,6, , , ,직장동료,3,개별여행,8,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,6,9,16,1,7,카지노,1,3,5,6,3,4,11,1410.0,600.0,810.0
2234,1020,1,2,2,4,필리핀, ,1,1,3,2,5,2,1,8,9,4,가족/친지,2,개별여행,8,5,5,5,5,5,4,4,4,3,4,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,28,16,48,9,20,17,고궁/역사유적지방문,2,4,5, ,5,10,15,373.7,121.2,252.5
2240,1029,1,3,2,7,필리핀, ,1,1,1,2,4,4,1,7,9,8,가족/친지,2,단체여행,7,5,5,5,5,5,5,5,5,4,4,5,4,5,5,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,4,7,17,10,스포츠활동,1,7, , ,4,9,10,1373.6,969.6,404.0
2249,1043,1,2,2,3,필리핀,1,1,1,3,5, ,8,1,8,13,2,가족/친지,2,개별여행,4,5,5,5,4,4,5,5,4,4,5,5,4,5,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,51,8,48,21,17,10,스포츠활동,1,2,7,10,4,6,10,1700.0,700.0,1000.0
2250,1044,1,2,2,2,필리핀, ,1,1,3,4, ,6,1,1,4,2,가족/친지,3,에어텔여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,51,48,3,18,17,10,스포츠활동,1,3,4,7,5,9,10,1350.0,0.0,1350.0
2251,1045,1,1,2,8,필리핀, ,1,1,3, , ,4,1,3,4,2,가족/친지,4,개별여행,6,5,4,5,5,5,4,4,4,4,5,5,5,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,14,96,1,17,2,1,식도락,2,7,9, ,3,7,15,1218.353274,568.5648611,649.7884126
2256,1051,1,2,2,2,필리핀,1,2,1,3,2,5,1,1,4,9,1,친구/연인,2,개별여행,5,4,2,4,4,4,4,4,3,4,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,20, ,2,1,18,식도락,1,2,5,7,5,4, ,800.0,0.0,800.0
2280,1088,1,3, ,4,필리핀, ,2,1,2,4,3,2,1,16,1,2,친구/연인,8,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,17,14,1,18,21,자연경관감상,2,7,10, ,4,10, ,487.3413095,0.0,487.3413095
2281,1089,1,1,2,7,필리핀, ,3,1,3,2,5,2,1,9,8,12,가족/친지,7,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,4,1,9,2,식도락,2,1,7,10,3,4,10,373.7,80.8,292.9
2325,1148,1,1,2,2,필리핀, ,2,1,5,3,4,1,4,1,2,3,혼자,1,개별여행,12,5,5,5,5,5,5,4,5,3,4,5,5,5,5,5,1,4, , , , , , , , , , , , , , ,16, , ,1,2, , , , , ,8, , ,124,14,9,18,10,1,자연경관감상,2,3,7,9,3,4,16,1500.0,1000.0,500.0
2327,1150,1,1,3,12,필리핀, ,1,1,3,1,4,4,1,8,3,1,가족/친지,2,단체여행,4,5,4,4,4,4,4,4,5,4,4,5,4,4,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,1,40,21,7,17,고궁/역사유적지방문,1,7, , ,5,10, ,202.0,0.0,202.0
2337,1162,1,1,2,4,필리핀, ,1,1,3,6,4,6,1,3,8,9,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,3,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,2,20,17,18,박물관/전시관방문,2,1,7,9,5,9,19,296.94,50.5,246.44
2338,1163,1,2,2,5,필리핀, ,1,1,3,2,6,1,1,1,8,2,가족/친지,2,개별여행,7,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,51,5,1,4,17,1,휴양/휴식,1,3,7,9,5,10,13,626.2,363.6,262.6
2341,1168,1,1,2,12,필리핀, ,1,1,2, , ,2,6, , , ,직장동료,2,개별여행,10,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5, ,4,8, , , , , , , , , , , , , , , , , ,2,3, , , , , , , ,24,38, ,16, , ,업무수행,1,9, , ,5, , ,844.7249364,487.3413095,357.383627
