,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
10035,600,2,3,3,7,중동, ,5,9,2,3,6,1,2,14,11,1,가족/친지,2,개별여행,39,4,4,5,4,2,4,4,4,3,3,5,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,20,4,6,18,22,의료관광,2,1,7,10,4,5,6,2017.366898,0.0,2017.366898
10036,601,1,2,2,4,중동, ,1,9,1,2,3,2,1,11,14,1,혼자,1,개별여행,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4, , , , , , , , , , , ,5, , , , , ,1,2, , , , ,7, , , ,5,22,106,6,13,21,쇼핑,1,3,10, ,3,4, ,2394.526796,1517.410753,877.1160425
10080,645,1,2,3,5,중동, ,2,9,9, , ,1,1,3,6,1,혼자,1,개별여행,19,5,5,5,5,5,5,5,5,3,5,5,4,5,5,5,1,4,8, , , , , , , , , ,2, , , ,16, , ,1,2,3, , ,6, ,8, , ,1,99,131,19,20,17,공연/민속행사/축제참가관람,1,4,5,8,18, , ,5000.0,3000.0,2000.0
10081,647,1,0,1,8,중동, ,1,9,3,5,4,20,1,6,2,1,혼자,1,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,10,4,22, , ,전통문화체험,1,7, , ,5,13,19,2000.0,1000.0,1000.0
10082,648,1,2, ,6,중동, ,1,9,2, , ,12,6, , , ,혼자,1,개별여행,31,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,2,6,8,1,16, ,쇼핑,2,5,9, ,4,15,16,1463.0,0.0,1463.0
10109,678,1,4,3,2,중동, ,1,9,3, , ,3,2,14, , ,가족/친지,3,개별여행,15,5,5,5,5,4,4,4,3,3,3,5,4,4,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,38,136, ,6, , ,의료관광,1,1, , ,5, , ,33000.0,0.0,33000.0
10110,679,1,4,2,11,중동, ,1,9,2, , ,6,6, , , ,가족/친지,4,개별여행,10,4,5,5,5,5,4,5,4,4,3,5,4,4,3,5,1, , , , , , , , , , , , , , , , ,97, ,1, , , , , , , ,9, ,136,8,5,6,1, ,의료관광,1,3,5,8,4,10,18,10000.0,0.0,10000.0
10111,680,1,2,1,6,중동, ,3,9,2, , ,12,6, , , ,혼자,1,개별여행,31,4,5,5,5,5,5,3,3,3,3,5,4,4,5,4,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,1,29,24,16, , ,업무수행,8,9,10, ,3,4,16,1000.0,1000.0,0.0
10178,751,2,3,2,2,중동,1,2,9,3,2, ,2,2,14, , ,가족/친지,4,개별여행,5,4,5,4,4,3,4,4,4,3,2,5,4,4,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,6,2,5,의료관광,1,1, , ,5, , ,12000.0,0.0,12000.0
10179,752,1,1,3,3,중동,20,1,9,6,3,2,1,1,1,3,6,혼자,1,개별여행,14,4,4,5,4,3,5,5,5,2,4,5,4,4,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,7,19,96,20,18,21,박물관/전시관방문,2,5, , ,14,15,17,1000.0,0.0,1000.0
10180,753,1,4,2,10,중동, ,1,9,3,6,7,12,2,14, , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,20, ,6, , ,의료관광,8,10, , ,19, , ,5050.0,50.0,5000.0
10245,822,2,0,1,7,중동, ,1,9,1,2,3,4,4,2,5,16,혼자,1,개별여행,4,5,4,4,4,4,4,4,5,5,4,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,4,6,1,4,7,휴양/휴식,4,4,5, ,3,4,5,1000.0,0.0,1000.0
10246,823,2,1,1,4,중동, ,1,9,1,3,8,6,4,2,3,4,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,3,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,1,4,9,쇼핑,1,3,7, ,3,4,5,2600.0,1000.0,1600.0
10268,848,1,3,2,3,중동, ,1,9,2, , ,12,6, , , ,혼자,1,개별여행,3,4,4,4,4,3,4,4,3,3,4,4,4,5,4,4, , , , , , ,11, , , , , , , , , , , , , , , , ,5, , , , , ,64, , ,1,4,7,유흥.오락,1,10, , ,4,5,7,600.0,500.0,100.0
10303,895,1,2,3,1,중동, ,1,9,1,3, ,4,6, , , ,혼자,1,개별여행,8,4,5,3,4,2,4,4,4,3,4,5,3,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,5,9,1,18,17,1,자연경관감상,1,1,3, ,5,8, ,5300.0,5300.0,0.0
10304,896,2,1,2,8,중동, ,1,9,2,5,3,1,1,16,2,4,혼자,1,개별여행,3,3,5,4,5,5,4,4,5,3,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4, ,1,2,16,쇼핑,1,7, , ,4,10,14,400.0,200.0,200.0
10508,1865,1,2,2,3,중동, ,1,9,3,2, ,1,6, , , ,직장동료,3,개별여행,4,4,4,4,4,5,5,4,5,4,4,5,4,4,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,96,104,97,15,2,1,식도락,1,1,9, ,4,5,6,920.0,800.0,120.0
10546,26,1,5,2,5,중동, ,6,10,2, , ,12,2,14, , ,가족/친지,2,개별여행,10,5,5,5,5,4,5,5,3,3,4,5,5,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,136, , ,6,1, ,의료관광,1,1,2,10,3,5, ,5350.0,0.0,5350.0
10547,27,1,5,3,1,중동, ,1,10,3,8, ,11,2,14, , ,가족/친지,2,개별여행,5,3,5,4,2,1,9,4,3,1,3,4,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,6, , ,의료관광,1,12, , ,21, , ,20650.0,0.0,20650.0
10548,28,2,0,1,8,중동, ,1,10,3,5,2,4,5, , , ,혼자,1,개별여행,30,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , ,7, , , , , , , ,1, , , , ,6, , , , ,8,4,6,1,17,4,식도락,4,2,10, ,3,5, ,4100.0,0.0,4100.0
10880,377,2,3,2,1,중동, ,1,10,3, , ,10,6, , , ,직장동료,3,개별여행,9,5,5,5,5,3,4,3,3,2,2,5,4,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97, ,16,15,1,업무수행,5,1,3,9,4,10, ,75.5,45.3,30.2
10881,378,1,2,2,7,중동, ,1,10,2, , ,12,6, , , ,혼자,1,개별여행,31,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,9,5,16, , ,업무수행,1,1,5,7,1,3,4,3173.176085,0.0,3173.176085
10884,381,1,3,1,2,중동, ,1,10,1,2,3,7,1,1,2,3,가족/친지,3,개별여행,9,5,4,4,4,4,4,4,3,3,3,4,5,5,3,4, , , , , , ,11,17, , , , , , , , , , , , , , , ,5, , , , , ,65,70, ,1,2,7,쇼핑,1,1, , ,3,10, ,42.14,24.94,17.2
10885,382,2,2,2,4,중동, ,3,10,1,2, ,6,5, , , ,혼자,1,개별여행,6,4,4,4,4,4,9,4,4,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,20,1,17,2,6,고궁/역사유적지방문,3,12, , ,21, , ,2800.0,1400.0,1400.0
10889,386,1,2,2,3,중동, ,1,10,2, , ,6,2,14, , ,가족/친지,3,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5, ,6, , ,의료관광,4,1, , ,5,6, ,2908.744744,1762.875603,1145.869142
10890,387,2,2,2,3,중동, ,1,10,3, , ,1,2,2,14,7,혼자,1,개별여행,14,4,4,4,4,5,5,5,3,4,5,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,6, , ,의료관광,4,9,10, ,4,5,15,8000.0,6400.0,1600.0
10891,388,1,3,2,1,중동, ,2,10,7,3,6,6,6, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,4,4,3,4,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,15,1,22,미팅/회의/학술대회/박람회참가,1,3, , ,4,5, ,1000.0,500.0,500.0
10894,391,2,3,2,1,중동, ,1,10,1,2, ,1,1,14,15,2,혼자,1,개별여행,11,4,3,3,4,4,3,3,3,1,3,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20,4,15,4,6,의료관광,1,2,3, ,5,8, ,1850.0,0.0,1850.0
10895,392,2,3,2,9,중동, ,1,10,2, , ,3,5, , , ,혼자,1,개별여행,30,4,5,5,4,3,4,5,5,4,4,5,5,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,10,16,18,20,11,자연경관감상,4,10, , ,4, , ,1700.0,0.0,1700.0
10896,393,1,0,2,6,중동, ,1,10,3, , ,1,1,1,5, ,혼자,1,개별여행,25,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,8,20,10,22,2,식도락,4,9, , ,4,5,7,1100.0,0.0,1100.0
10897,394,1,2,2,2,중동, ,1,10,2,7,3,2,1,1,3,2,친구/연인,4,개별여행,8,4,4,4,4,3,4,5,4,4,4,5,5,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,8,5,17,18,1,고궁/역사유적지방문,1,5, , ,3,5,7,1160.0,1000.0,160.0
10899,396,2,1,1,12,중동, ,1,10,2, , ,5,6, , , ,가족/친지,3,개별여행,4,4,5,4,4,4,4,4,4,3,4,4,4,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1, ,19, , ,공연/민속행사/축제참가관람,1,7, , ,4,17, ,669.892729,617.0064609,52.88626808
10900,397,2,1,1,4,중동, ,1,10,9, , ,2,1,9,5,7,혼자,1,개별여행,13,5,5,3,4,2,4,5,5,4,4,5,5,5,4,4, , , , ,6, , , , , , , , , , , , , , , , , , ,5, , , , , ,57, , ,1,4, ,휴양/휴식,1,2, , ,5, , ,2000.0,0.0,2000.0
10901,398,1,1,3,8,중동, ,1,10,2,3,8,3,6, , , ,친구/연인,5,개별여행,5,5,5,5,5,4,4,5,4,3,4,4,5,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,10,6,15,14,1,고궁/역사유적지방문,1,1,4,10,5,8,15,600.0,400.0,200.0
10902,399,1,0,1,8,중동, ,1,10,2,3, ,12,6, , , ,친구/연인,5,개별여행,10,5,5,4,4,5,5,5,4,3,4,5,3,5,5,5,1, , , , , , , , ,15, , ,2, , , , , , ,1, , , , ,6, , , , ,96,6,84,12,1,20,직업적스포츠홀동,2,3,9,10,4,6,10,130.0,0.0,130.0
10903,400,2,1,2,7,중동, ,1,10,3,5,2,3,1,3,4,2,혼자,1,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,13,20,17,20,1,고궁/역사유적지방문,2,5,7, ,4,5,15,749.2221311,0.0,749.2221311
10904,401,2,1,3,8,중동,1,3,10,2,6,4,2,5, , , ,혼자,1,개별여행,31,4,5,5,5,3,5,5,5,2,5,5,4,4,5,5,1,4,8, ,6, , , , , , ,7,2,5, , , , , ,1,2,3, ,5,6,7, , , ,20,102,1,9,7,17,테마파크,1,3,5,7,4,6,7,6400.35,6400.35,0.0
10910,409,2,4,2,7,중동, ,1,10,2,3, ,12,5, , , ,혼자,1,개별여행,14,5,4,5,5,4,5,5,4,3,4,5,4,4,5,4,1,4,8,9,6, , , , , ,3, ,2, , , , , , ,1,2,3,4,5,6, , , , ,96,6,8,9,18,1,쇼핑,1,4,3,10,7,8,16,2820.600964,0.0,2820.600964
10911,410,2,1, ,5,중동, ,3,10,2, , ,1,2,14, , ,가족/친지,2,개별여행,4,3,4,3,4,4,4,5,5,4,2,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,1,8,6,1,17,의료관광,1,5,9, ,4,5,8,2000.0,0.0,2000.0
10912,411,1,1,2,12,중동, ,1,10,2, , ,10,8, , , ,직장동료,2,개별여행,8,4,4,4,4,4,9,4,4,3,3,4,4,4,5,4, , , , , , , , ,14, , , , , , , , , , , , , , , ,6, , , , ,75, , ,12,15, ,직업적스포츠홀동,1,12, , ,21, , ,200.0,0.0,200.0
10913,412,1,1,3,3,중동, ,1,10,2,3,5,1,4,16,3,7,가족/친지,2,개별여행,5,5,4,4,3,4,5,5,4,3,3,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,6,1,2,1,20,식도락,3,2,3, ,4,5,8,2000.0,0.0,2000.0
11009,535,1,3,4,2,중동, ,5,10,3, , ,5,1,5,3, ,친구/연인,2,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,1,20,1,17,4,고궁/역사유적지방문,1,4,9, ,4,18, ,2900.0,2200.0,700.0
11030,565,1,1,3,5,중동, ,2,10,2, , ,1,6, , , ,혼자,1,개별여행,5,5,5,5,5,5,9,4,4,4,3,5,4,4,5,3, , , , , , ,11, , , , , , , , , , , , , , , , ,5, , , , , ,64, , ,16,15, ,업무수행,1,12, , ,21, , ,401.9356374,0.0,401.9356374
11306,869,1,1,3,2,중동,2,1,10,2,3,1,2,1,2,4,7,가족/친지,2,개별여행,10,3,5,5,4,5,5,4,4,4,3,5,5,5,4,5,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,4,7,96,1,2,4,식도락,1,3,5,10,3,4,5,3000.0,2000.0,1000.0
11307,870,1,1,2,8,중동, ,1,10,3,5,2,5,1,1,6,3,친구/연인,2,개별여행,31,5,4,5,5,5,4,4,4,3,4,4,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,2,7,17,1,5,고궁/역사유적지방문,1,2,9,10,4,5,6,2400.0,0.0,2400.0
11308,871,1,2,2,7,중동, ,1,10,3, , ,2,2,14,17,11,가족/친지,2,개별여행,15,5,5,4,5,3,9,4,4,2,3,5,5,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,38, , ,6, , ,의료관광,1,12, , ,21, , ,21480.63922,21480.63922,0.0
11697,169,2,0,2,8,중동, ,2,11,3,2, ,1,1,2,5,7,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,14,92,8,2,7,1,식도락,1,5,10, ,3,4,9,630.0,0.0,630.0
11698,170,1,2,2,2,중동, ,1,11,2, , ,5,2,14,2,4,가족/친지,2,개별여행,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,9,5,6,1,2,의료관광,1,1,5,7,3,4,5,3261.319865,0.0,3261.319865
11699,171,1,2,2,7,중동, ,1,11,1,2,3,1,2,3,16,14,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,9,5,6,4,2,식도락,1,3,6, ,5, , ,5000.0,5000.0,0.0
11767,248,1,3,2,2,중동, ,2,11,2,3, ,3,1,4,5, ,가족/친지,2,개별여행,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,6,21, ,17,3,18,온천/스파,2,5, , ,10,16,19,360.0,0.0,360.0
11768,249,2,1,1,5,중동, ,1,11,1,2,3,10,7, , , ,혼자,1,개별여행,91,3,5,5,4,4,5,5,4,4,3,5,5,5,3,5,1, , , , , , , ,14, ,3, ,2, , , , , , ,1, , , , ,6, , , , ,2,4,96,1,11,20,쇼핑,5,10, , ,3,4,14,4495.332787,2644.313404,1851.019383
11769,250,1,1,1,2,중동, ,1,11,2, , ,4,5, , , ,가족/친지,3,개별여행,91,4,5,5,3,4,5,5,5,4,4,5,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,41,8, ,4,6,1,휴양/휴식,5,3,5,10,4,7,16,3000.0,0.0,3000.0
11770,251,1,4, ,4,중동, ,1,11,2,3,5,3,2,14,8,11,가족/친지,3,개별여행,11,5,5,5,5,4,5,5,5,4,3,5,5,5,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,38, , ,6,1,4,식도락,1,3, , ,5, , ,2379.882064,1833.390627,546.4914368
11821,315,1,1,1,4,중동,9,5,11,5,3,2,6,1,1,2,5,혼자,1,개별여행,21,4,5,5,5,5,5,4,4,5,4,5,5,5,4,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,6,9,8,10,18,11,스포츠활동,4,9,10, ,3,4,10,300.0,0.0,300.0
11822,317,1,1,2,1,중동, ,3,11,3, , ,1,1,1, , ,직장동료,2,개별여행,3,3,1,3,2,3,3,3,3,1,1,3,2,2,3,3, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,24, , ,1,2, ,식도락,1,9, , ,10, , ,300.0,0.0,300.0
11823,318,1,1,2,6,중동, ,2,11,2,1,3,1,5, , , ,가족/친지,2,개별여행,2,4,5,5,5,5,5,5,5,3,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,8,20,1,2,13,쇼핑,5,4,7,9,4,6, ,1000.0,0.0,1000.0
11824,319,1,2,2,7,중동, ,1,11,2, , ,6,1,3,4,2,가족/친지,2,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,8,1,2,17,쇼핑,2,10, , ,4,10, ,493.6051688,0.0,493.6051688
11825,320,1,1,2,12,중동, ,3,11,2,3, ,12,5, , , ,혼자,1,개별여행,12,4,5,5,5,5,5,5,5,5,4,5,3,4,3,3,1,4,8, , , , , , , , , ,2, , , , , , ,1,2,3, , ,6, , , , ,96,5,8,3,9, ,테마파크,4,10, , ,3,4,5,1.498444262,0.0,1.498444262
11826,321,2,1,2,9,중동, ,3,11,2, , ,6,5, , , ,가족/친지,2,개별여행,91,4,4,4,4,5,5,3,3,3,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,136,8, ,4,18,2,휴양/휴식,4,5,10, ,4,5,15,500.0,0.0,500.0
11827,322,2,0,2,7,중동, ,1,11,2,8,3,4,6, , , ,혼자,1,개별여행,13,5,5,5,4,4,5,5,5,4,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,9,14,15,21,전통문화체험,1,1,3,6,4,5, ,2000.0,1000.0,1000.0
11828,323,2,1,3,8,중동, ,1,11,3, , ,1,5, , , ,혼자,1,개별여행,4,5,5,5,4,5,4,5,4,3,4,5,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,14, ,22,4,19,전통문화체험,1,1,9,10,6,10,19,285.0,0.0,285.0
11829,324,2,2,1,9,중동, ,2,11,2,3, ,9,5, , , ,가족/친지,2,개별여행,31,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,64, , ,1,17, ,쇼핑,4,2,5,10,3,4,5,722.7789971,0.0,722.7789971
11864,367,1,2,2,7,중동, ,3,11,3,2,6,1,1,14,3,4,친구/연인,2,개별여행,5,4,5,5,3,4,5,5,5,3,4,5,4,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,5,8,1,2,17,식도락,2,3,5,7,4, , ,2000.0,500.0,1500.0
11933,451,2,1,2,6,중동, ,5,11,3,2,1,2,6, , , ,혼자,1,개별여행,5,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4, , ,8, , , , , , , , , , ,5, , , , , , , ,3, , , ,7, , , ,41,107, ,16, , ,업무수행,1,12, , ,21, , ,1000.0,500.0,500.0
11934,452,1,3,1,4,중동, ,2,11,9, , ,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8, , ,1,16, ,쇼핑,1,5, , ,4, , ,1220.0,0.0,1220.0
11936,455,1,2,2,12,중동, ,1,11,2,3, ,1,6, , , ,직장동료,3,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5, , , , , , ,11, , , , , , , , , , , , , , , , ,5, , , , , ,63,64, ,16, , ,업무수행,1,3, , ,5, , ,1100.0,800.0,300.0
11937,456,1,1,3,5,중동, ,1,11,3,2, ,1,5, , , ,직장동료,2,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,5,1,25,1,6,9,의료관광,1,5,7,8,4,5,6,2050.0,1500.0,550.0
11995,516,2,4,1,9,중동, ,5,11,2,1,3,6,2,14,1,4,혼자,1,개별여행,7,4,4,4,3,3,4,5,4,4,4,5,5,5,4,5, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,21, , ,6,1,17,뷰티관광,1,10, , ,3,4,8,2600.0,2000.0,600.0
12119,651,2,0,1,8,중동, ,2,11,3, , ,1,6, , , ,혼자,1,개별여행,15,4,5,5,5,4,5,5,5,5,4,5,5,5,5,5,1, , , , ,10, , , , , , , ,5, , , , , ,1, , , ,5, ,7, , , ,16,5,4,1,11,21,쇼핑,1,6,7,10,4,10, ,550.0,250.0,300.0
12120,652,1,1,2,7,중동, ,2,11,2,3, ,2,2,14,9,11,가족/친지,2,개별여행,8,4,3,4,5,3,5,5,3,2,4,5,5,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,8,6,17,1,의료관광,1,1,6,10,10,12, ,11250.0,10800.0,450.0
12121,653,1,2,3,12,중동, ,4,11,2,3,4,1,6, , , ,가족/친지,2,개별여행,2,5,5,5,5,5,5,4,3,2,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,5,8,15,2,22,미팅/회의/학술대회/박람회참가,1,1,7,10,4,5,8,1830.0,0.0,1830.0
12133,667,2,0,1,8,중동, ,1,11,3, , ,4,1,3,5, ,친구/연인,2,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5, ,18,17,1,테마파크,2,8,11, ,4,5, ,500.0,0.0,500.0
12278,852,2,1,2,8,중동, ,2,11,2,3,5,6,7, , , ,혼자,1,개별여행,91,5,5,4,3,5,5,5,5,5,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,4,2,14,20,18,연수/교육/연구,1,7,9, ,4,10,14,5600.0,3000.0,2600.0
12279,853,2,3,2,5,중동, ,2,11,3,7,6,1,1,3,11,2,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,2,1,16,2,1,쇼핑,1,5, , ,3,4, ,1990.0,400.0,1590.0
12280,854,1,1,2,7,중동, ,1,11,2,3,5,1,1,16,9,2,혼자,1,개별여행,31,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,14,92,13,9,1,7,휴양/휴식,4,1,2,9,4,5,15,800.0,0.0,800.0
12283,859,1,1,2,1,중동, ,7,11,7, , ,1,6, , , ,혼자,1,개별여행,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,6,7,11,16,1, ,쇼핑,1,2,3,10,5,7,16,5350.0,4000.0,1350.0
12284,860,2,0,1,2,중동, ,1,11,3, , ,1,1,5,2,16,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , ,14, ,3,7, , , , , , , , , , , , ,6, , , , ,88,93,136,11,1,2,식도락,1,3,9,10,4,5,6,3600.0,3000.0,600.0
12322,903,1,5,2,7,중동, ,3,11,2, , ,3,5, , , ,혼자,1,개별여행,200,4,5,5,3,5,9,4,3,4,4,4,4,4,4,4, , , , , , ,11, , , , , ,2, , , , , , , , , , ,5,6, , , , ,96,64, ,2,18, ,자연경관감상,8,12, , ,21, , ,6610.78351,3525.751205,3085.032305
12453,1263,1,2,2,3,중동, ,1,11,9, , ,3,6, , , ,직장동료,2,개별여행,3,5,5,5,4,4,4,5,5,4,4,4,4,5,4,5, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,95,96, ,16,4,2,업무수행,1,1, , ,5,7, ,617.0064609,440.7189007,176.2875603
12562,56,1,2,2,2,중동, ,2,12,2, , ,1,6, , , ,혼자,1,개별여행,4,4,5,5,5,1,9,2,2,3,3,5,4,5,5,4, , , , , , , , , , , ,7, , , , , , , , , , , , ,6, , , , ,136, , ,16, , ,업무수행,1,12, , ,21, , ,350.0,350.0,0.0
12597,97,1,1,2,8,중동, ,1,12,3,2,4,10,7, , , ,혼자,1,개별여행,124,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,9,2,5,14,17,7,유흥.오락,2,5,9, ,7,10,13,4000.0,3000.0,1000.0
12604,105,1,1,3,12,중동, ,1,12,2,3,4,2,5, , , ,혼자,1,개별여행,5,5,3,4,4,5,4,4,4,3,4,3,4,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,5,3,17,2,18,식도락,1,1,3,10,5,10,11,1700.0,700.0,1000.0
12656,160,1,1, ,11,중동, ,1,12,3, , ,4,5, , , ,혼자,1,개별여행,31,4,4,4,4,3,5,4,4,4,4,3,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8, , ,1,17,9,쇼핑,4,5, , ,4, , ,920.0,0.0,920.0
12657,161,1,0,2,8,중동, ,1,12,3,2, ,10,7, , , ,혼자,1,개별여행,121,4,5,5,5,4,5,5,5,2,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,7,14,14,7,17,고궁/역사유적지방문,5,5,7,10,3,4,14,5100.0,5000.0,100.0
