,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
11050,589,2,4,3,5,미국, ,1,10,1,3, ,4,6, , , ,혼자,1,개별여행,2,5,5,5,5,5,9,5,4,5,5,5,3,3,4,3,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,1,5, ,15,17, ,고궁/역사유적지방문,1,12, , ,21, , ,175.0,0.0,175.0
11055,597,1,1,2,4,미국, ,1,10,3,2,7,6,5, , , ,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,3,5,3,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,2,16,22,17,20,전통문화체험,4,9, , ,18, , ,140.0,20.0,120.0
11065,608,1,3,3,2,미국, ,1,10,1,3, ,2,6, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,13,14,15,17,고궁/역사유적지방문,1,1, , ,9,11, ,83.73659113,0.0,83.73659113
11073,617,2,1,3,2,미국, ,1,10,3,2, ,2,4,2,5, ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,9,1,18,17,고궁/역사유적지방문,2,1,7, ,4, , ,594.0,164.0,430.0
11074,618,1,3,2,5,미국, ,1,10,3,2, ,3,6, , , ,혼자,1,개별여행,5,5,5,3,5,5,5,5,5,4,5,5,3,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,5,15,17,1,미팅/회의/학술대회/박람회참가,1,7,8, ,4,10, ,1000.0,600.0,400.0
11075,619,1,3,3,5,미국, ,1,10,2,3, ,2,6, , , ,혼자,1,개별여행,6,5,4,4,4,4,4,5,5,4,4,5,3,4,3,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,50,1,30,1,16,18,자연경관감상,1,9, , ,4,6,10,1600.0,1500.0,100.0
11076,620,1,2,3,2,미국, ,1,10,2, , ,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,2,3,5,4,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,29, ,16,17,1,고궁/역사유적지방문,1,1, , ,20, , ,1150.0,1150.0,0.0
11077,621,2,3,3,2,미국, ,1,10,3,2, ,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9, ,1,3,18,자연경관감상,1,1,3, ,8,17, ,1450.0,1450.0,0.0
11078,622,2,1,2,8,미국, ,2,10,3, , ,6,1,3,16,6,혼자,1,개별여행,22,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1, ,8, , , , , , , , , ,2, , , , , , ,1, ,3, , ,6, , , , ,1,96,9,17,18,2,고궁/역사유적지방문,1,4,7, ,3,4,5,1674.0,924.0,750.0
11083,628,2,1,3,7,미국, ,12,10,2,8,3,12,5, , , ,가족/친지,4,개별여행,13,4,5,4,4,5,5,5,4,5,3,5,5,5,5,5,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,4,1,3,17,11,14,고궁/역사유적지방문,1,10,9,1,10,14,15,969.5815815,661.078351,308.5032305
11104,649,1,1,3,5,미국, ,1,10,3,2,4,4,1,16, , ,친구/연인,2,개별여행,5,4,5,4,4,4,4,3,3,3,4,4,3,4,2,3,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,98,1,6,17,18,22,고궁/역사유적지방문,1,3,4,10,5, , ,1010.0,460.0,550.0
11110,655,1,2,3,1,미국, ,1,10,3,2, ,1,7, , , ,친구/연인,2,개별여행,13,4,5,4,5,4,5,5,3,3,5,5,4,4,2,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,50,2,6,15,1,20,레포츠활동,1,3,5,9,11,18, ,665.48554,0.0,665.48554
11181,733,2,1,3,5,미국, ,1,10,3,5,7,3,1,3,9,1,혼자,1,개별여행,5,5,5,5,5,5,9,5,5,5,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,2,9,30,17,20,7,고궁/역사유적지방문,1,12, , ,21, , ,881.4378013,440.7189007,440.7189007
11182,734,1,3,2,1,미국, ,1,10,2, , ,1,6, , , ,직장동료,5,개별여행,15,5,4,4,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,2,9,5,20,2,7,박물관/전시관방문,1,1,6, ,6,9,15,2950.0,2000.0,950.0
11183,735,1,1,2,4,미국, ,4,10,9, , ,3,5, , , ,친구/연인,2,개별여행,31,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,4,1,17,22,9,유흥.오락,1,3,9,10,3,6,18,2300.0,2200.0,100.0
11232,787,2,1,3,5,미국, ,1,10,3,2, ,1,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,9,4,4,3,4,5,5,5,5,4,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,20,136, ,16,7, ,업무수행,1,12, , ,21, , ,650.0,650.0,0.0
11233,789,1,3,2,5,미국, ,1,10,3, , ,12,1,4,1,2,친구/연인,2,개별여행,20,5,4,4,4,5,4,4,4,4,3,5,4,5,3,5,1, , , , , , , , , , , , , , , ,16, , ,1, , , , , , ,8, , ,14,124,1,7,18,1,쇼핑,2,4,7, ,18, , ,3400.0,1400.0,2000.0
11234,790,1,4,3,5,미국, ,13,10,2,3,7,4,6, , , ,혼자,1,개별여행,6,4,4,4,4,4,4,5,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,20,136, ,17,14,15,미팅/회의/학술대회/박람회참가,1,10, , ,10,18, ,1420.0,1420.0,0.0
11243,801,1,4,3,2,미국, ,3,10,7,3, ,2,6, , , ,직장동료,2,개별여행,6,4,4,5,4,4,4,3,3,3,3,5,4,4,5,4,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,4,44, ,16,1, ,업무수행,1,1, , ,15,18, ,2159.522613,1762.875603,396.6470106
11264,822,2,1,2,1,미국, ,2,10,7,3,2,4,6, , , ,직장동료,5,개별여행,28,5,5,5,5,5,5,4,5,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,4,16,7,1,유흥.오락,1,3,6,10,1,3,5,264.4313404,0.0,264.4313404
11269,829,1,4,3,2,미국, ,5,10,3,5,2,1,5, , , ,혼자,1,개별여행,13,5,5,5,5,4,4,4,4,5,3,5,3,5,5,4,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,4,9,1,16,14,1,업무수행,1,3,5,6,1,16,18,4500.0,4500.0,0.0
11302,863,1,4,3,10,미국,1,1,10,3,4,2,1,1,3,8,11,혼자,1,개별여행,7,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,5,17,20,18,고궁/역사유적지방문,1,5,7,9,10,17,18,1980.0,1200.0,780.0
11303,864,2,1,1,9,미국, ,1,10,2,3, ,2,5, , , ,혼자,1,개별여행,14,4,4,5,4,5,3,4,2,4,4,5,4,4,4,2,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,9,1,2,17,18,식도락,4,5,6,10,17, , ,540.0,0.0,540.0
11304,865,2,4,3,12,미국, ,2,10,3,2, ,4,3,17,9,1,기타,12,개별여행,14,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,69,67,9,18,2,17,자연경관감상,1,12, , ,21, , ,245.0,0.0,245.0
11305,866,2,2,2,3,미국,6,2,10,3,6,2,10,1,12,8,3,혼자,1,개별여행,46,5,5,5,5,4,4,5,4,3,3,4,3,5,5,5,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,125,3,19,1,11,18,자연경관감상,2,4,7,8,5,6,14,3150.0,1150.0,2000.0
11322,885,2,2,1,1,미국, ,1,10,2,3, ,3,6, , , ,혼자,1,개별여행,25,5,4,5,5,5,5,5,5,3,5,5,3,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,1,9,44,17,1,16,고궁/역사유적지방문,1,6,9, ,1,4,5,2300.0,2000.0,300.0
11342,908,2,2,3,5,미국, ,1,10,1,3,2,1,6, , , ,직장동료,3,개별여행,9,4,5,5,5,5,5,4,4,5,5,5,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,7,20,1,17,16,쇼핑,1,6,7, ,6,11,14,560.0,200.0,360.0
11343,909,2,1,2,8,미국, ,1,10,3,2, ,12,5, , , ,혼자,1,개별여행,7,4,4,5,5,5,5,5,5,4,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,31,1,2,1,20,17,쇼핑,4,1,9, ,5,10,12,950.0,400.0,550.0
11344,910,2,3,2,1,미국, ,2,10,9, , ,6,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,3,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,7,9,44,1,16,18,쇼핑,1,6,11, ,4,5,15,1450.0,0.0,1450.0
11346,912,2,3,2,7,미국,20,3,10,3,7,4,1,4,2,4,11,가족/친지,2,개별여행,4,4,4,4,4,5,4,4,3,4,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,18, ,쇼핑,1,4,5,7,4,6,10,850.0,500.0,350.0
11347,913,2,3,2,7,미국, ,1,10,2, , ,10,6, , , ,친구/연인,6,개별여행,31,5,5,5,5,5,5,5,5,4,4,5,4,4,4,4, ,4, ,9, , , , ,14, ,3, , , ,12, , , , , ,2, ,4, ,6,7, , , ,45,75,136,16,18,1,업무수행,4,1,10, ,1,4,18,500.0,0.0,500.0
11348,914,1,3,3,1,미국, ,10,10,9, , ,3,6, , , ,혼자,1,개별여행,54,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,16, , ,업무수행,1,9, , ,6, , ,7500.0,5000.0,2500.0
11349,915,1,1,3,5,미국, ,1,10,2,3, ,1,5, , , ,친구/연인,3,개별여행,7,5,5,4,5,5,5,5,4,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,17,19,17,7,2,박물관/전시관방문,1,1,3,5,4,5,14,2450.0,1800.0,650.0
11350,917,2,1,2,8,미국, ,2,10,3,2,5,6,1,13, , ,친구/연인,3,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,1, , ,9, , , , , , , , ,2, , , , , , ,1, , ,4, ,6, , , , ,14,9,51,21,18,17,쇼핑,2,9, , ,4,5, ,2300.0,1000.0,1300.0
11452,1294,2,4,1,9,미국, ,1,10,3, , ,3,5, , , ,가족/친지,2,개별여행,6,5,4,4,4,4,5,5,4,4,4,4,4,4,5,5, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,99,128,127,4,18,2,휴양/휴식,1,3,9, ,4,10,18,1498.444262,881.4378013,617.0064609
11462,1308,1,3,2,1,미국, ,1,10,3, , ,4,6, , , ,직장동료,2,개별여행,6,4,4,4,5,5,4,5,4,5,4,4,3,4,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,96,9,104,15,1,16,쇼핑,1,1,9, ,5,6,12,1180.0,300.0,880.0
11648,107,2,1,2,3,미국, ,2,11,3, , ,6,1,2,6, ,가족/친지,2,개별여행,17,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,12,17,18,2,식도락,2,4,5,7,3,4,15,2300.0,0.0,2300.0
11649,108,2,2,3,5,미국, ,1,11,3, , ,2,1,17,12,3,가족/친지,2,개별여행,10,3,5,5,3,3,3,3,5,4,5,5,4,4,1,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,9,6,17,2,1,고궁/역사유적지방문,1,10, , ,10, , ,1350.0,1350.0,0.0
11655,117,1,3,2,1,미국, ,3,11,9, , ,1,6, , , ,직장동료,2,개별여행,3,5,5,5,5,5,9,5,5,5,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,136, ,16, , ,업무수행,1,12, , ,21, , ,246.8025844,211.5450723,35.25751205
11656,118,2,1,2,5,미국, ,3,11,2, , ,1,5, , , ,혼자,1,개별여행,4,3,3,3,3,3,3,3,3,3,3,3,2,3,4,2,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,6,1,22, ,전통문화체험,4,4,6,8,3,4,14,300.0,0.0,300.0
11657,119,1,5,3,1,미국, ,2,11,3,6, ,2,5, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4, , , , , , , , , , , ,7, , , , , , , , , , , , ,6, , , , ,94, , ,17,20,3,온천/스파,1,3, , ,7, , ,3525.751205,3173.176085,352.5751205
11671,136,2,2,3,7,미국, ,2,11,2, , ,4,5, , , ,가족/친지,3,개별여행,5,4,4,5,5,4,9,5,5,5,4,5,3,5,4,4,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,63,4, ,2,7, ,유흥.오락,4,12, , ,21, , ,176.2875603,0.0,176.2875603
11672,137,1,1,2,2,미국, ,1,11,3,2,5,12,6, , , ,혼자,1,개별여행,5,5,5,5,3,5,4,5,5,5,5,5,3,4,1,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,16,1,4,휴양/휴식,1,9, , ,4, , ,1460.0,800.0,660.0
11690,159,2,1,2,5,미국, ,2,11,9, , ,1,6, , , ,직장동료,4,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,38,136, ,1,22,5,전통문화체험,1,9, , ,1,10,18,550.0,550.0,0.0
11716,193,2,1,1,4,미국, ,1,11,3,5, ,4,5, , , ,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,1,7, ,쇼핑,1,3, , ,3,4,9,1200.0,900.0,300.0
11717,194,2,1,2,5,미국, ,2,11,2,3, ,6,5, , , ,혼자,1,개별여행,8,5,5,5,5,3,5,3,4,4,5,5,5,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,5, ,1,4,10,쇼핑,1,7, , ,4,9,10,690.0,0.0,690.0
11764,245,2,1,2,6,미국, ,4,11,9, , ,6,5, , , ,혼자,1,개별여행,11,4,5,3,3,4,4,5,5,3,3,4,4,4,3,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,2,41,44,20,17,1,박물관/전시관방문,4,3, , ,1,6, ,176.2875603,0.0,176.2875603
11765,246,1,3,3,5,미국, ,10,11,9, , ,2,6, , , ,혼자,1,개별여행,4,4,4,4,5,4,9,4,4,4,4,5,4,5,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,16, , ,업무수행,1,12, , ,21, , ,720.0,0.0,720.0
11773,258,1,1,2,8,미국, ,1,11,3,4,2,3,5, , , ,혼자,1,개별여행,11,5,4,5,5,5,5,5,2,4,4,5,4,5,3,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,98,79, ,17,11,21,고궁/역사유적지방문,4,1,9, ,14,17,18,170.0,150.0,20.0
11774,260,1,2,2,1,미국, ,3,11,3,7,8,8,6, , , ,직장동료,7,개별여행,9,4,5,5,5,4,5,4,5,4,4,5,4,5,4,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,125,133, ,16,17, ,고궁/역사유적지방문,1,9,10, ,11,16,20,563.2387551,0.0,563.2387551
11775,262,2,1,2,4,미국,6,1,11,3,5, ,3,1,3,2,4,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,20,5,17,1,18,고궁/역사유적지방문,1,1,3,9,4,5,6,530.0,0.0,530.0
11776,263,2,2,3,5,미국, ,1,11,2,3, ,3,5, , , ,혼자,1,개별여행,10,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,1,3,11,17,3,레포츠활동,4,4,6,8,4,6,10,350.0,350.0,0.0
11777,264,2,0,2,8,미국, ,1,11,3, , ,1,5, , , ,친구/연인,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,16,9,1,2,4,쇼핑,2,9, , ,4,11,14,500.0,0.0,500.0
11778,265,2,3,2,5,미국, ,3,11,2, , ,6,5, , , ,혼자,1,개별여행,4,5,5,5,5,5,3,4,5,4,3,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,14,11,3,온천/스파,4,9, , ,18, , ,260.0,260.0,0.0
11779,266,2,1,2,4,미국, ,1,11,3, , ,4,5, , , ,혼자,1,개별여행,17,5,4,5,5,4,5,5,5,3,5,5,2,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,1,1,17, ,고궁/역사유적지방문,2,7, , ,1,4,5,1450.0,750.0,700.0
11780,267,2,1,2,2,미국, ,1,11,2,3, ,2,1,16,4,2,혼자,1,개별여행,5,4,4,5,4,5,3,3,3,3,4,5,4,3,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,10,1,7,8,쇼핑,2,4,6,8,4, , ,480.0,0.0,480.0
11781,268,2,2,2,4,미국, ,1,11,2,3,4,3,5, , , ,혼자,1,개별여행,5,4,5,5,5,5,5,5,5,4,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,4,16,17,21,1,고궁/역사유적지방문,1,9, , ,11, , ,550.0,550.0,0.0
11857,358,2,3,3,5,미국,2,2,11,3, , ,2,1,3,6,1,가족/친지,3,개별여행,3,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,1,4,18,17,9,온천/스파,2,9, , ,4,5,14,800.0,700.0,100.0
11880,388,1,2,1,1,미국, ,4,11,2, , ,12,6, , , ,혼자,1,개별여행,91,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,9,7,8,16,9,1,쇼핑,3,6, , ,20, , ,265.0,100.0,165.0
11881,390,2,1,2,5,미국, ,1,11,1,2, ,2,5, , , ,혼자,1,개별여행,9,5,5,5,5,5,5,5,5,4,5,5,4,5,4,4,1, , , , , , , , , , , , , , , ,16, , ,1, , , , , , ,8, , ,130,132,135,18,17,2,자연경관감상,1,1,2, ,9,11,14,325.0,0.0,325.0
11912,421,2,1,3,12,미국, ,1,11,2,3, ,6,5, , , ,혼자,1,개별여행,9,4,5,4,5,4,5,4,5,5,4,5,2,4,3,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,15,136,1,17,21,쇼핑,1,9, , ,4, , ,950.0,600.0,350.0
11935,453,2,1,2,8,미국, ,1,11,3,2,7,1,1,16,1,9,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,20, ,18,2,1,식도락,2,9, , ,18, , ,250.0,100.0,150.0
11987,507,1,3,3,1,미국, ,10,11,9, , ,1,6, , , ,혼자,1,개별여행,3,5,4,4,4,5,9,4,5,4,4,5,4,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,136, , ,15,16, ,업무수행,1,12, , ,21, , ,380.0,380.0,0.0
11988,509,1,1,1,8,미국, ,2,11,2,3,5,7,7, , , ,혼자,1,개별여행,91,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,1,12,4,14,18,17,자연경관감상,5,7, , ,3,4, ,1145.869142,881.4378013,264.4313404
11996,517,1,3,1,4,미국,20,1,11,3,2,5,1,1,9,12,6,혼자,1,개별여행,8,4,5,5,4,5,2,4,4,4,5,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,6,5,1,2,7,유흥.오락,2,3,5,7,4,10,11,1330.0,180.0,1150.0
12100,629,1,1,3,4,미국,8,2,11,3, , ,1,1,12,4,2,가족/친지,3,개별여행,7,4,5,5,5,4,5,5,5,3,3,5,3,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,8,1,18,2,17,고궁/역사유적지방문,1,3,5,9,4,10,11,2000.0,1000.0,1000.0
12101,630,1,3,2,1,미국, ,12,11,1,3,5,2,1,1,2,4,혼자,1,개별여행,9,5,5,5,5,4,4,4,4,3,3,5,5,5,5,5,1,4,8, , , , , , , , ,7, , ,12, , , , ,1,2,3, , ,6,7, , , ,108,31,4,7,1,9,유흥.오락,1,3,5,7,1,2,5,1700.0,1200.0,500.0
12102,631,1,5,2,10,미국, ,1,11,2, , ,4,5, , , ,가족/친지,2,개별여행,8,5,5,5,4,3,5,5,3,3,3,5,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,16, ,17,18,2,고궁/역사유적지방문,4,9, , ,18, , ,650.0,250.0,400.0
12103,632,2,3,2,9,미국, ,4,11,2, , ,6,5, , , ,혼자,1,개별여행,121,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,5,6,2,18,7,레포츠활동,5,4,7,10,4,10, ,430.0,430.0,0.0
12112,643,1,2,2,5,미국, ,1,11,2,3, ,6,5, , , ,친구/연인,2,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,17,2,21,1,시티투어버스이용,1,3,7,8,4,17,18,1260.0,630.0,630.0
12113,644,1,3,2,5,미국, ,2,11,3,4,2,6,1,11,4,2,가족/친지,5,개별여행,11,5,4,5,5,5,5,5,5,5,4,5,5,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,3,29,1,17,18,고궁/역사유적지방문,7,2,3,8,3,5,11,4730.0,1730.0,3000.0
12114,645,1,1,2,8,미국, ,1,11,2,3,5,6,5, , , ,친구/연인,3,개별여행,9,5,5,5,4,5,4,5,5,5,5,5,4,5,4,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,9,96,17,20,1,고궁/역사유적지방문,2,3,4,5,2,4,6,700.0,0.0,700.0
12115,646,2,2,1,1,미국, ,1,11,2,3, ,2,5, , , ,혼자,1,개별여행,10,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,44,9,6,1,18,17,자연경관감상,5,1,6,10,10, , ,350.0,100.0,250.0
12116,647,2,1,3,9,미국, ,2,11,3,2, ,12,5, , , ,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,3,5,5,4,5,3,3,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,5,9,20,1,2,17,쇼핑,1,3,5,6,3,4,9,450.0,0.0,450.0
12138,676,1,2,2,10,미국, ,1,11,2, , ,6,1,4, , ,가족/친지,4,개별여행,10,4,4,5,4,4,4,4,5,3,4,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,16,8,2,17,1,식도락,1,9, , ,10,15, ,1900.0,1350.0,550.0
12158,702,2,1,2,12,미국,19,2,11,3, , ,2,1,3,4, ,가족/친지,2,개별여행,4,4,5,4,4,4,9,5,4,5,3,5,4,5,3,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,2,1,20,22,17,박물관/전시관방문,2,12, , ,21, , ,312.0,200.0,112.0
12159,703,2,0,2,8,미국, ,1,11,3,2,7,6,5, , , ,혼자,1,개별여행,10,5,5,5,5,5,5,4,5,5,5,5,2,5,3,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,44,35,4,1,22,18,전통문화체험,1,1,2,6,4,8,10,690.0,400.0,290.0
12160,704,1,3,2,2,미국, ,3,11,3,2,7,2,5, , , ,혼자,1,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,5,9,20,2,18,1,식도락,3,9,10, ,10, , ,520.0,520.0,0.0
12161,705,1,2,2,7,미국, ,1,11,2,3,4,5,5, , , ,가족/친지,2,단체여행,6,5,5,5,5,5,5,5,5,5,5,5,3,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,7,1,17,20,1,고궁/역사유적지방문,1,3,9, ,10,16,20,1122.0,945.0,177.0
12189,737,1,2,2,2,미국, ,1,11,3,2,5,5,1,4,16,3,가족/친지,4,개별여행,14,5,5,5,5,5,5,5,5,5,4,5,4,5,3,5,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,1,125,99,1,17,20,고궁/역사유적지방문,1,3,5,7,5,11,18,3000.0,2000.0,1000.0
12190,738,1,1,2,8,미국, ,1,11,3,2,1,4,5, , , ,친구/연인,4,개별여행,9,5,4,5,5,5,5,3,3,3,3,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,14,7,22,1,식도락,2,7,11, ,4,11, ,665.0,300.0,365.0
12191,739,2,1,2,5,미국, ,1,11,3, , ,1,5, , , ,친구/연인,3,개별여행,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,5,9,쇼핑,4,1,5,7,3,5, ,400.0,0.0,400.0
12219,770,1,4,3,2,미국, ,1,11,3,2, ,2,6, , , ,직장동료,3,개별여행,8,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,8,96,1,16,17,1,고궁/역사유적지방문,1,5, , ,4,18, ,1700.0,1400.0,300.0
12220,772,2,1,3,5,미국, ,1,11,3,5,2,4,1,1,4,7,친구/연인,2,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,4,2,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,4,17,20,1,고궁/역사유적지방문,2,3,7,8,6, , ,420.0,170.0,250.0
