,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
10816,308,2,1,2,5,일본, ,1,10,4,3, ,2,1,4,2,10,가족/친지,2,에어텔여행,3,4,3,4,5,5,4,3,4,4,5,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,19,8,2,1, ,식도락,1,4,5,7,4,5,9,535.153,0.0,535.153
10817,309,2,3,2,3,일본, ,5,10,3,1,2,2,4,2,4,13,친구/연인,2,개별여행,3,4,4,4,3,4,4,4,4,3,4,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,136,1,2,19,공연/민속행사/축제참가관람,1,2,5,7,4,5,6,833.435,175.46,657.975
10818,310,2,1,2,3,일본, ,2,10,4,3,2,4,4,9,4,2,친구/연인,2,개별여행,3,5,3,4,2,5,5,5,5,4,4,4,4,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,19,5,1,2, ,식도락,1,3,7,10,5,10,14,464.969,263.19,201.779
10819,311,1,3,2,5,일본, ,2,10,4,3,5,3,1,7,13, ,가족/친지,3,개별여행,3,4,3,4,3,5,5,4,4,3,5,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,5,18,2,1,18,식도락,1,3,5, ,3,4,15,965.03,438.65,526.38
10820,312,1,3,1,4,일본, ,10,10,4,2, ,6,1,3,4, ,친구/연인,4,개별여행,3,4,5,5,5,5,9,4,2,3,3,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,17,3,2,3, ,식도락,1,12, , ,21, , ,364.0795,315.828,48.2515
10821,313,1,2,2,3,일본, ,20,10,9, , ,1,6, , , ,혼자,1,개별여행,4,4,3,4,3,4,9,3,3,3,3,3,3,3,3,3, , , , , , , ,17, , , , , , , , , , , , , , , ,5, , , , , ,136, , ,16, , ,업무수행,1,12, , ,21, , ,280.736,0.0,280.736
10822,314,1,3,3,3,일본, ,5,10,9, , ,1,6, , , ,직장동료,2,개별여행,3,3,3,3,4,4,9,3,3,3,3,3,3,3,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,16, , ,업무수행,1,12, , ,21, , ,438.65,0.0,438.65
10823,315,1,4,2,3,일본, ,10,10,2,1, ,1,1,4,2, ,가족/친지,2,에어텔여행,3,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,6,3,2,1,20,식도락,1,7, , ,10, , ,622.883,570.245,52.638
10824,316,2,4,1,9,일본, ,1,10,3, , ,3,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,18, ,19, , ,공연/민속행사/축제참가관람,1,7, , ,4,5, ,614.11,438.65,175.46
10825,317,2,1,2,3,일본, ,1,10,3,4, ,3,1,2,4,13,가족/친지,2,에어텔여행,3,4,5,4,5,4,4,4,5,4,4,4,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,20,5,2,1, ,식도락,1,7,9, ,5,9, ,614.11,0.0,614.11
10826,318,2,4,1,9,일본, ,4,10,2,3, ,6,5, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,3,7,2,20,유흥.오락,4,10, , ,9,10,12,315.828,0.0,315.828
10827,319,2,3,2,3,일본, ,4,10,9, , ,3,6, , , ,직장동료,10,단체여행,4,4,3,4,5,4,9,4,4,3,4,4,3,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20, ,15,13, ,미팅/회의/학술대회/박람회참가,1,12, , ,21, , ,175.46,0.0,175.46
10828,320,2,4,1,9,일본, ,70,10,2, , ,2,1,2,4, ,혼자,1,에어텔여행,3,4,3,3,4,3,1,3,3,4,3,3,4,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,2, ,쇼핑,1,7,10, ,1,3,10,1526.502,473.742,1052.76
10829,321,2,3,2,3,일본, ,5,10,3,5, ,5,6, , , ,직장동료,2,개별여행,5,4,3,4,4,5,9,3,3,3,4,4,4,4,4,3,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,108,20,8,16, , ,업무수행,1,12, , ,21, , ,438.65,0.0,438.65
10830,322,2,4,2,9,일본, ,10,10,8, , ,2,6, , , ,친구/연인,2,에어텔여행,4,4,2,4,4,4,4,4,4,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,7, ,19,2,1,공연/민속행사/축제참가관람,1,7, , ,10, , ,1083.4655,0.0,1083.4655
10831,323,2,3,2,3,일본, ,15,10,3,2,5,2,1,13,4,2,혼자,1,개별여행,4,5,4,3,3,5,5,3,4,4,2,3,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5, ,19,2,1,공연/민속행사/축제참가관람,1,5,7,10,3,5,13,412.331,87.73,324.601
11156,705,2,3,2,3,일본, ,4,10,4,3,5,2,1,2,4, ,친구/연인,2,개별여행,4,4,3,3,4,4,4,3,4,3,4,3,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,8,5,1,2,20,쇼핑,1,7, , ,3,4, ,649.202,210.552,438.65
11166,717,2,1,1,3,일본, ,1,10,3,4,2,6,1,4,2,7,친구/연인,2,에어텔여행,3,4,4,4,5,5,4,4,4,4,4,4,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,9,2,1, ,식도락,1,1,9,10,5,11,12,552.699,315.828,236.871
11168,719,2,0,2,4,일본, ,4,10,3, , ,1,1,13, , ,친구/연인,2,개별여행,4,3,3,4,4,5,5,4,3,3,4,4,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,5,20,1,2,3,온천/스파,1,7,9,10,4,5,10,684.294,263.19,421.104
11169,720,1,3,2,3,일본, ,3,10,9, , ,1,6, , , ,혼자,1,개별여행,2,3,3,2,4,4,9,4,3,3,4,4,3,3,3,2,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16,2, ,업무수행,1,12, , ,21, , ,175.46,140.368,35.092
11170,721,1,1,2,4,일본, ,3,10,3, , ,3,1,2,4, ,가족/친지,2,개별여행,3,4,3,3,3,4,4,3,3,3,4,4,3,4,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,19,2,4,7,유흥.오락,1,7, , ,4,9,10,263.19,131.595,131.595
11171,722,2,4,1,4,일본, ,13,10,2, , ,6,5, , , ,혼자,1,개별여행,3,5,5,5,5,5,4,5,4,5,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,16,2,1, ,식도락,2,7, , ,10, , ,464.969,26.319,438.65
11326,890,2,1,2,12,일본, ,2,10,2,3, ,1,1,17,4, ,친구/연인,2,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,136, ,5,2,1,18,자연경관감상,2,9,10, ,1,4,5,850.981,0.0,850.981
11327,891,2,4,2,9,일본, ,2,10,2, , ,2,5, , , ,가족/친지,2,에어텔여행,4,4,3,3,4,4,4,4,4,4,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6, ,23,20,2,기타,1,10, , ,10, , ,965.03,526.38,438.65
11328,892,2,4,1,9,일본, ,1,10,2,5, ,10,1,3,1,4,가족/친지,2,에어텔여행,3,5,5,5,5,5,5,5,4,4,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,11,1,18,17,2,식도락,1,10, , ,9,10, ,763.251,0.0,763.251
11329,893,1,3,2,3,일본, ,3,10,3,4, ,3,1,13,4, ,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,3,5,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,6,16,2,1,18,식도락,1,4,5,7,1,5, ,289.509,0.0,289.509
11330,894,1,3,3,3,일본, ,10,10,9, , ,1,6, , , ,직장동료,2,개별여행,3,3,3,3,4,4,9,3,3,3,3,3,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16, , ,업무수행,1,12, , ,21, , ,403.558,350.92,52.638
11331,895,2,2,2,4,일본, ,2,10,3,5, ,4,1,4,2,13,친구/연인,2,에어텔여행,3,4,5,4,5,5,5,4,3,4,5,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,8,2,1,20,식도락,1,7,10, ,5,10, ,824.662,350.92,473.742
11332,896,2,1,2,3,일본, ,1,10,2,3, ,3,5, , , ,혼자,1,개별여행,5,4,4,4,5,5,5,5,5,3,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,3,20,7,9,2,테마파크,4,1, , ,10,12, ,403.558,0.0,403.558
11367,1001,2,3,2,3,일본, ,1,10,3,5,4,2,4,2,4,11,가족/친지,2,에어텔여행,3,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,2,1,1,5,17,쇼핑,1,4,7, ,5,10, ,1033.4594,436.8954,596.564
11368,1002,2,1,2,4,일본, ,20,10,3, , ,1,4,2,4,7,친구/연인,2,개별여행,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,20,5,1,5,7,쇼핑,1,7,9, ,4,5, ,500.061,456.196,43.865
11369,1004,2,2,2,4,일본, ,30,10,2, , ,1,6, , , ,혼자,1,개별여행,3,4,4,4,4,4,4,3,3,3,4,4,3,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,136,1,2,16,식도락,1,1,5, ,4,5,10,552.699,175.46,377.239
11370,1005,2,1,2,8,일본, ,1,10,3, , ,1,1,2,4,7,친구/연인,3,개별여행,3,4,5,5,4,5,5,5,4,4,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,11,19,1,2,7,쇼핑,1,1,7, ,5, , ,263.19,263.19,0.0
11371,1006,2,0,1,4,일본, ,2,10,2, , ,1,4,2,13,4,친구/연인,2,에어텔여행,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,6,1,2, ,쇼핑,1,7, , ,4,5, ,478.1285,245.644,232.4845
11372,1007,2,4,1,7,일본, ,10,10,2, , ,2,5, , , ,친구/연인,4,에어텔여행,3,3,3,3,4,3,3,4,4,3,3,4,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,18,19,2,1,고궁/역사유적지방문,1,1,2,3,5,9,10,929.938,789.57,140.368
11373,1008,2,1,2,8,일본, ,3,10,1, , ,3,4,2,4, ,가족/친지,2,개별여행,3,4,4,3,4,5,4,4,3,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,8,1,2, ,쇼핑,1,5,7,10,4,5,10,438.65,0.0,438.65
11374,1009,2,4,2,3,일본, ,2,10,3,1,2,2,1,4,2, ,친구/연인,2,개별여행,3,5,5,5,3,5,5,5,3,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,1,1,5,2,식도락,1,5,7,10,1,5,9,1322.156702,0.0,1322.156702
11375,1010,2,1,4,11,일본, ,4,10,3, , ,1,1,2,4,6,친구/연인,2,개별여행,14,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1,9,2,쇼핑,1,1,3,5,4,10,19,1096.625,0.0,1096.625
11376,1011,2,3,4,5,일본, ,100,10,3,2,5,1,1,4,1,9,친구/연인,2,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,5,7,2,18,1,식도락,3,7,10, ,10, , ,290.8744744,202.7306943,88.14378013
11377,1012,2,3,2,3,일본, ,75,10,3,2, ,1,1,13,4,2,친구/연인,3,개별여행,6,4,4,5,5,4,4,3,3,3,5,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,1,5,1,2,19,식도락,2,1,9,10,4,5,10,467.1620347,0.0,467.1620347
11378,1013,2,0,2,8,일본, ,1,10,2,3,4,2,4,2,4,1,친구/연인,14,단체여행,5,5,5,5,3,5,5,5,3,2,3,3,3,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,5,33,1,2,14,식도락,1,2,3,10,5,9,11,1234.012922,881.4378013,352.5751205
11379,1014,2,1,2,3,일본, ,5,10,3,2, ,6,1,7,2,4,친구/연인,5,개별여행,3,4,3,4,4,5,5,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5, ,1,2, ,식도락,1,7,10, ,4,6,10,877.3,614.11,263.19
11380,1015,2,4,4,9,일본, ,6,10,1,2,3,2,1,7,3,2,친구/연인,2,에어텔여행,3,3,4,3,3,4,3,3,3,3,3,3,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5, ,1,2,9,쇼핑,1,7,10, ,4,5,10,438.65,263.19,175.46
11381,1016,2,1,1,5,일본, ,7,10,1,3,2,3,1,4,2,3,가족/친지,2,개별여행,4,4,4,4,4,4,4,4,4,3,3,3,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,1,5,1,2,17,고궁/역사유적지방문,1,7,9,10,4,5,10,2432.768332,1762.875603,669.892729
11382,1017,1,0,1,8,일본, ,1,10,1,3,2,12,1,4,2,3,기타,251,단체여행,5,4,4,5,5,4,4,5,5,4,4,5,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,6,17,2,1,고궁/역사유적지방문,1,2,7,9,10, , ,219.325,0.0,219.325
11383,1018,1,3,2,7,일본, ,1,10,3, , ,1,1,4,2,15,가족/친지,2,에어텔여행,3,5,3,5,5,5,5,5,5,4,5,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,8,2,3,1,식도락,1,5,7,10,10,11, ,653.5885,526.38,127.2085
11384,1019,1,3,2,3,일본, ,1,10,1, , ,2,6, , , ,직장동료,10,단체여행,4,4,3,3,3,3,3,4,3,2,3,2,4,4,4,4,1, , , , , , , ,14, , , , , , , , , , ,1, , , , ,6, , , , ,74,1,4,16,2,1,업무수행,1,9, , ,5,10, ,1052.76,877.3,175.46
11385,1020,1,1,2,4,일본, ,4,10,3,2, ,1,6, , , ,혼자,1,개별여행,3,4,3,5,2,5,5,4,3,3,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,136, ,15,7,1,유흥.오락,1,1,10, ,4,10,12,312.3188,312.3188,0.0
11386,1021,1,2,2,3,일본, ,20,10,1, , ,1,3,17,2,1,혼자,1,개별여행,2,4,4,3,3,4,3,4,3,4,4,4,4,4,4,3, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,40,136, ,1,2, ,식도락,5,1,9, ,10,14, ,149.141,61.411,87.73
11387,1022,1,2,2,3,일본, ,1,10,3,4, ,1,1,2,4,3,가족/친지,2,에어텔여행,3,5,5,5,5,4,5,5,4,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,5,17,1,2,고궁/역사유적지방문,1,7, , ,10, , ,570.245,350.92,219.325
11388,1023,1,0,1,8,일본, ,1,10,3, , ,3,7, , , ,친구/연인,61,단체여행,7,5,5,5,5,5,5,5,5,3,5,4,5,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,5,31,22,1,2,전통문화체험,1,7,10, ,5,10, ,87.73,0.0,87.73
11389,1024,1,5,2,3,일본, ,30,10,2, , ,3,7, , , ,직장동료,10,개별여행,4,4,5,5,5,5,5,5,5,3,5,5,4,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,1,31,17,13,20,고궁/역사유적지방문,1,5, , ,10, , ,350.92,87.73,263.19
11390,1025,1,1,2,8,일본, ,1,10,3,4,2,2,4,2,4,9,친구/연인,2,개별여행,2,4,4,3,5,4,4,3,3,4,4,3,2,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,6,1,2, ,쇼핑,1,4,5,7,4,10,18,438.65,0.0,438.65
11391,1026,1,3,3,3,일본, ,50,10,3,4,7,1,6, , , ,혼자,1,개별여행,3,4,4,4,4,4,4,4,4,3,4,4,4,4,5,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,1,17,2,고궁/역사유적지방문,1,9,10, ,4,10,11,176.2875603,0.0,176.2875603
11392,1027,1,3,2,3,일본, ,45,10,8, , ,1,6, , , ,직장동료,2,개별여행,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5,4,1,4, , , , , , ,14, , , , , , , , , , ,1,2, , , ,6, , , , ,72,22, ,14,15,17,고궁/역사유적지방문,1,10, , ,10,11, ,377.239,350.92,26.319
11393,1028,1,5,3,5,일본, ,25,10,6, , ,11,7, , , ,직장동료,2,개별여행,5,5,4,4,4,5,3,4,4,3,4,5,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,136,3,5,1,15,17,미팅/회의/학술대회/박람회참가,1,7,8,10,1,10,18,793.2940212,0.0,793.2940212
11394,1029,1,2,2,6,일본, ,2,10,8, , ,1,6, , , ,직장동료,3,개별여행,5,4,4,4,4,3,4,3,3,2,3,4,3,3,5,3, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,16,2,1,식도락,1,1,10, ,1,10, ,1754.6,0.0,1754.6
11395,1030,1,2,2,4,일본, ,4,10,3,1,2,3,1,2,4,10,가족/친지,2,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,4,1,2,7,식도락,1,1,5,7,1,5,8,1754.6,1754.6,0.0
11396,1031,1,0,4,4,일본, ,1,10,3, , ,1,1,3,1,6,혼자,1,개별여행,12,5,3,4,5,5,4,5,3,4,5,5,4,5,5,5,1,4, , ,6, , ,17, , , ,7,2,5,12, , , , ,1,2, , ,5,6,7, , , ,96,1,55,17,18,3,고궁/역사유적지방문,2,7, , ,4,5,10,881.4378013,0.0,881.4378013
11397,1032,1,2,2,3,일본, ,11,10,9, , ,2,6, , , ,직장동료,2,개별여행,3,3,4,4,4,4,4,4,3,3,4,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,15,13,16,업무수행,1,1, , ,5,10,11,3947.85,0.0,3947.85
11416,1059,2,4,4,2,일본, ,25,10,3, , ,1,1,2,13,4,혼자,1,개별여행,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,5,1,19,2,1,공연/민속행사/축제참가관람,1,3,7,10,5,10,19,1096.625,438.65,657.975
11471,1331,2,3,1,4,일본, ,2,10,1,2,4,2,1,1,9,4,가족/친지,3,단체여행,3,5,5,5,4,4,4,5,5,4,4,4,4,5,4,4, , , , , , , , ,14, , ,7,2, , , , , , , , , , , ,6, , , , ,72,96,94,17,2,18,고궁/역사유적지방문,1,3,9,10,1,5,10,1263.312,877.3,386.012
11472,1332,2,3,1,9,일본, ,2,10,2,1,5,2,1,8,9,1,가족/친지,2,단체여행,3,5,4,4,5,5,5,4,4,4,4,5,4,5,5,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,79,98,99,18,1,2,자연경관감상,1,1,3,9,1,4,10,1605.459,1166.809,438.65
11473,1333,2,0,2,8,일본, ,1,10,3,4,2,2,1,13,9,2,친구/연인,2,개별여행,3,5,4,4,5,5,5,4,4,4,4,4,4,5,5,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,99,103,19,2,1,공연/민속행사/축제참가관람,7,9, , ,4,15,19,219.325,87.73,131.595
11474,1334,2,3,1,9,일본, ,7,10,2, , ,2,5, , , ,가족/친지,3,개별여행,4,5,5,5,4,4,5,5,5,5,5,4,4,4,4,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,79,80,98,18,2,17,자연경관감상,1,3,9,10,4,5,10,1140.49,877.3,263.19
11475,1335,1,1,2,8,일본, ,4,10,3,1,2,2,1,13,2,1,친구/연인,2,개별여행,3,4,4,4,5,4,4,4,4,4,4,4,4,5,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,96,104,19,2,1,공연/민속행사/축제참가관람,1,3,9, ,4,13,19,460.5825,184.233,276.3495
11476,1336,1,2,2,4,일본, ,4,10,2,3,4,2,1,6,1,12,친구/연인,2,개별여행,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,96,99,19,2,1,공연/민속행사/축제참가관람,1,3,9, ,4,10,18,824.662,35.092,789.57
11477,1337,1,3,1,6,일본, ,4,10,9, , ,2,6, , , ,혼자,1,개별여행,4,5,5,4,4,4,4,5,4,4,4,4,4,5,5,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97,99,16,2,19,식도락,1,1, , ,11,12, ,815.889,482.515,333.374
11478,1338,1,3,1,7,일본, ,10,10,2,7, ,1,1,6,1,12,가족/친지,2,개별여행,3,5,5,4,4,4,4,5,5,4,4,4,5,5,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,98,97,8,2,18,카지노,1,3,9, ,4,12, ,1342.269,657.975,684.294
11479,1339,1,3,1,4,일본, ,1,10,2,3, ,2,1,1,3,2,친구/연인,2,개별여행,5,5,5,4,4,5,5,5,5,4,4,4,4,5,5,5, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,133,134,129,18,17,2,식도락,2,1,10, ,10,12,19,701.84,175.46,526.38
11480,1340,1,2,2,3,일본, ,2,10,3,2, ,1,6, , , ,혼자,1,개별여행,3,4,5,4,3,3,4,4,4,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,85,96,98,16,15,18,업무수행,1,1, , ,8,10,11,754.478,0.0,754.478
11481,1341,1,2,2,3,일본, ,5,10,2,3, ,2,6, , , ,직장동료,2,개별여행,3,4,4,5,5,4,4,4,5,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,104,102,97,16,18,2,업무수행,1,1, , ,3,9,10,631.656,175.46,456.196
11482,1342,1,2,1,4,일본, ,1,10,1,2,3,3,1,3,1,10,직장동료,4,단체여행,4,5,5,4,3,4,5,5,5,4,4,4,4,5,5,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,83,100,99,18,17,1,자연경관감상,1,1,10, ,6,10,12,763.251,0.0,763.251
11483,1343,1,2,2,3,일본, ,2,10,3, , ,2,6, , , ,직장동료,2,개별여행,3,4,5,4,4,4,5,3,3,4,4,4,4,4,4,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,95,104,102,16,15,2,업무수행,1,1,10, ,3,10,12,526.38,0.0,526.38
11484,1344,2,1,2,3,일본, ,1,10,1,3,2,4,1,1,4,5,친구/연인,3,개별여행,5,4,4,4,4,5,5,5,5,4,3,4,3,4,4,4, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,129,130,132,2,17,7,식도락,1,1,10, ,1,8,10,807.116,175.46,631.656
11485,1345,2,1,2,8,일본, ,2,10,3,2, ,2,1,7,13,4,친구/연인,3,개별여행,4,5,5,3,3,4,4,5,5,5,4,4,4,5,5,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,80,79,100,19,7,18,공연/민속행사/축제참가관람,2,1,9,10,1,10,15,666.748,87.73,579.018
11486,1346,2,4,1,9,일본, ,1,10,1,2,3,2,1,10,1,4,친구/연인,4,단체여행,4,4,4,4,5,5,5,4,3,4,4,4,4,4,4,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,72,100,104,18,17,2,자연경관감상,1,1,3,9,3,10,17,701.84,0.0,701.84
11520,1443,1,5,1,7,일본, ,5,10,2,3,5,3,1,1,4,10,가족/친지,3,개별여행,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,133,128,125,18,3,1,자연경관감상,1,2,10, ,3,11,10,1280.858,701.84,579.018
11521,1444,2,1,2,11,일본, ,4,10,3,4,2,1,1,1,11,9,혼자,1,개별여행,4,5,4,4,4,4,4,5,5,4,4,5,4,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,125,134,128,18,11,1,자연경관감상,2,3,9, ,4,7,10,469.3555,0.0,469.3555
11522,1445,2,5,2,10,일본, ,5,10,2,3,5,6,1,1,4,2,친구/연인,5,개별여행,4,5,4,4,4,4,4,4,4,3,4,4,4,4,4,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,125,133,128,4,18,1,자연경관감상,1,2,10, ,4,5,10,1693.189,0.0,1693.189
11541,1498,1,1,2,4,일본, ,4,10,3,4,2,2,1,12,16,9,친구/연인,2,개별여행,4,5,4,4,5,5,4,4,4,4,4,4,4,5,4,4,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,1,17,89,21,18,2,자연경관감상,2,9,10, ,4,6,10,548.3125,298.282,250.0305
11544,1521,1,4,1,7,일본, ,1,10,1,2,3,2,1,9,1,8,가족/친지,4,단체여행,3,4,5,5,5,4,4,4,5,4,3,3,3,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,100,103,102,18,2,1,자연경관감상,1,1,9, ,3,10,17,500.061,0.0,500.061
11545,1522,1,3,1,7,일본, ,4,10,9, , ,1,6, , , ,직장동료,2,개별여행,3,5,5,5,4,4,5,5,4,5,5,5,4,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,100,99,97,16,1,7,유흥.오락,2,1,10, ,3,5,10,684.294,175.46,508.834
11546,1523,1,4,1,7,일본, ,1,10,1,2,3,2,1,1,10,17,직장동료,4,단체여행,3,4,4,4,4,5,5,5,4,3,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,102,100,99,18,2,1,식도락,1,1,9, ,4,10,12,526.38,0.0,526.38
