,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
5204,719,2,1,2,8,홍콩,1,1,4,3,4,2,2,1,11,4,12,가족/친지,5,개별여행,5,3,4,3,4,4,4,3,3,2,3,4,4,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,13,6,2,1,17,쇼핑,2,4,5,7,3,4,10,821.106,177.606,643.5
5205,720,1,2,2,3,홍콩, ,1,4,3,2,4,3,1,4,9,12,가족/친지,2,개별여행,5,4,5,5,5,5,4,4,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,10,14,2,1,20,박물관/전시관방문,1,3,7,9,3,5,9,3516.298,0.0,3516.298041
5211,730,2,0,2,8,홍콩, ,3,4,3,4,2,3,4,2,4,7,친구/연인,2,개별여행,6,3,4,3,3,4,4,3,3,2,3,3,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14,5,1,2,4,쇼핑,1,5,7,10,3,4,10,772.2,0.0,772.2
5279,806,1,1,2,4,홍콩, ,8,4,2,5,3,1,6, , , ,혼자,1,개별여행,2,4,3,4,3,4,4,3,4,3,3,4,3,3,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7, , ,1,16,2,쇼핑,1,3, , ,4,5, ,4092.66,102.96,3989.7
5280,807,1,2,1,12,홍콩, ,3,4,3,6,2,2,1,16,8,4,가족/친지,3,개별여행,6,5,5,4,4,4,5,4,5,4,4,5,5,5,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,14,17,21,1,19,17,쇼핑,2,2,7,10,3,4,5,797.94,257.4,540.54
5281,809,2,3,1,12,홍콩, ,1,4,3,2,4,4,1,2,3,1,가족/친지,4,개별여행,4,3,3,3,3,4,4,4,3,3,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,17,8,1,18,22,쇼핑,1,7,10, ,5,10, ,836.55,386.1,450.45
5282,810,2,2,1,12,홍콩, ,3,4,5,3,2,1,1,7,4,3,친구/연인,2,개별여행,5,4,4,4,4,5,4,4,4,3,3,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,5,20,20,1,18,박물관/전시관방문,1,7, , ,2,4,6,1093.95,0.0,1093.95
5283,811,2,1,2,9,홍콩, ,1,4,2,3, ,2,1,3,7,16,가족/친지,3,개별여행,6,5,5,5,5,5,4,5,5,4,4,5,5,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,9,17,2,1,식도락,1,5,7,8,9,10, ,463.32,257.4,205.92
5284,812,2,1,2,4,홍콩, ,5,4,3,2,1,1,4,2,3,10,친구/연인,2,개별여행,5,4,4,4,4,3,5,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,7,1,17,22,쇼핑,1,1,2,7,5, , ,772.2,193.05,579.15
5285,813,2,4,1,12,홍콩, ,20,4,3, , ,1,6, , , ,혼자,1,개별여행,2,3,2,4,4,4,4,3,3,1,4,4,4,3,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,8,4,16,1, ,쇼핑,1,4, , ,3,4, ,5328.18,102.96,5225.22
5351,902,1,5,2,2,홍콩, ,10,4,2,5, ,1,6, , , ,혼자,1,개별여행,3,4,4,4,4,4,4,3,3,3,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,7,13,16,11,업무수행,1,1,3,7,5, , ,888.03,0.0,888.03
5358,909,1, ,2,3,홍콩, ,15,4,1, , ,1,6, , , ,직장동료,5,개별여행,5,4,5,4,4,4,3,4,3,3,3,4,4,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,4,16,15,1,업무수행,1,1, , ,5,10,11,1544.4,514.8,1029.6
5426,1103,1,1,2,7,홍콩, ,1,4,3,4,5,3,1,1,4,11,가족/친지,2,개별여행,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,124,128,134,18,2, ,자연경관감상,1,10, , ,4,10,12,140.0,60.0,80.0
5427,1104,2,2,2,13,홍콩, ,1,4,3,2, ,2,1,1,4,16,가족/친지,2,개별여행,4,5,4,4,4,5,4,5,4,5,4,5,5,5,4,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129,134,125,18,2,14,자연경관감상,1,1,10, ,4,8,10,150.0,60.0,90.0
5564,1866,2,4,2,7,홍콩, ,3,4,2,3, ,2,5, , , ,가족/친지,2,개별여행,3,4,5,4,3,4,4,5,5,4,5,5,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,85,96, ,18,1, ,자연경관감상,4,1,9,10,8,9,10,747.2133,0.0,747.2133338
5565,1867,2,1,2,3,홍콩, ,1,4,3,4, ,3,1,9,7,1,친구/연인,3,개별여행,4,4,4,4,3,3,3,4,4,4,3,3,4,4,4,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,72,99,96,1,6,5,쇼핑,1,3,9, ,4,10,11,1643.8693,527.4447062,1116.424628
5566,1868,1,1,2,4,홍콩, ,1,4,3, , ,2,1,1,2,10,친구/연인,2,개별여행,5,5,5,5,4,4,4,5,5,5,4,5,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,3,11,17,2,18,고궁/역사유적지방문,1,1,7,9,4,8,10,1318.6118,439.5372552,879.0745104
5567,1869,2,1,1,8,홍콩, ,1,4,3,2, ,3,1,2,1,8,친구/연인,2,개별여행,4,4,4,5,5,4,4,5,5,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,102,79,83,2,18,1,식도락,1,9, , ,5,6,10,923.0282,105.4889412,817.5392946
5632,62,1,4,2,5,홍콩, ,3,5,4,2,3,1,1,2,4,12,가족/친지,2,개별여행,5,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,14,17,1,2,18,쇼핑,1,10,11, ,4,8,10,1092.25,578.25,514.0
5633,63,1,1,2,1,홍콩, ,1,5,3,5,4,3,1,11,9,10,가족/친지,3,개별여행,6,4,5,5,4,5,4,4,5,3,5,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,8,5,18,1,4,자연경관감상,1,1,9,10,3,5, ,1117.95,1028.0,89.95
5634,64,1,3,2,2,홍콩, ,8,5,2,3, ,1,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,9,5,5,3,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4, , ,5,2, ,식도락,1,12, , ,21, , ,770.0,700.0,70.0
5635,65,1,4,1,4,홍콩, ,5,5,3,4,6,1,1,2,3,4,가족/친지,2,개별여행,5,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,1,1,2,17,쇼핑,1,4,5,7,4,5,10,771.0,257.0,514.0
5636,66,2,0,2,8,홍콩, ,4,5,5,3,2,2,4,2,13,16,가족/친지,2,개별여행,6,4,3,3,3,4,2,3,3,3,2,2,4,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1, ,1,21,4,시티투어버스이용,1,3,7,10,4,5,10,1092.25,1092.25,0.0
5637,67,2,1,2,8,홍콩, ,2,5,3,6,4,3,1,1,2,4,가족/친지,2,개별여행,5,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,40,13,22,2,18,20,자연경관감상,1,1,9,10,5,6,8,854.525,514.0,340.525
5638,68,2,1,2,8,홍콩, ,1,5,3,5,4,1,1,2,7,6,친구/연인,2,개별여행,6,4,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,40,14,5,1,2,9,테마파크,1,7,9,10,5,9,12,732.45,385.5,346.95
5639,69,2,1,3,8,홍콩, ,9,5,2,3, ,1,5, , , ,혼자,1,개별여행,3,4,4,4,4,4,5,3,3,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,1,2, ,쇼핑,1,1, , ,5, , ,411.2,411.2,0.0
5640,71,2,5,2,10,홍콩, ,2,5,3,2,7,3,1,6,10,12,가족/친지,2,개별여행,7,4,5,4,4,5,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,2,13,2,19,20,식도락,1,1,7,9,4,10, ,552.55,167.05,385.5
5728,186,1,2,2,3,홍콩, ,1,5,1,3, ,3,1,13,1,2,가족/친지,2,개별여행,4,4,4,4,5,4,4,3,4,3,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5,4,2,1,7,유흥.오락,1,7, , ,4,5, ,1092.25,0.0,1092.25
5729,187,2,0,2,8,홍콩, ,3,5,3,6,2,1,1,13,11,1,혼자,1,개별여행,8,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1,2,4,쇼핑,2,7,9,10,10,13,19,1156.5,257.0,899.5
5730,188,2,2,2,4,홍콩,1,6,5,3,6,2,1,4,2,4,1,가족/친지,2,개별여행,5,4,3,4,3,5,5,4,3,3,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,14,1,2,20,쇼핑,1,7,10,11,4,5,8,3790.75,1220.75,2570.0
5731,189,2,2,2,5,홍콩, ,3,5,3, , ,1,6, , , ,혼자,1,개별여행,4,3,4,3,3,3,4,3,2,1,4,4,3,3,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,15,13,1,쇼핑,1,1, , ,5,10, ,1696.2,0.0,1696.2
5732,190,2,1,1,11,홍콩, ,1,5,5,3,2,2,1,13,3,10,가족/친지,3,개별여행,3,4,3,4,3,4,4,4,4,3,4,4,3,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,6,5,1,2,9,테마파크,1,7, , ,5, , ,514.0,128.5,385.5
5733,191,2,0,2,8,홍콩, ,1,5,4,2,3,36,1,4,2,6,가족/친지,3,개별여행,12,5,4,4,3,4,4,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,10,2,1,9,쇼핑,2,2,3,7,4,5,19,835.25,321.25,514.0
5869,365,1,2,1,7,홍콩, ,8,5,3,7,5,1,6, , , ,혼자,1,개별여행,3,5,4,4,4,4,4,4,4,3,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8, , ,1,2,17,쇼핑,1,5, , ,4, , ,2775.6,0.0,2775.6
5870,366,2,1,2,8,홍콩, ,1,5,3,5,2,1,1,1,4,16,친구/연인,2,개별여행,5,4,4,4,3,4,4,4,4,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,2,4,4,1,20,휴양/휴식,2,4,7,9,4,5,8,321.5183,60.82777918,260.6904822
5871,367,2,1,2,1,홍콩, ,4,5,7,3,1,6,4,2,4,7,가족/친지,2,개별여행,5,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,9, ,1,2,7,쇼핑,1,6,7,9,4,5,6,1092.25,0.0,1092.25
5872,368,2,0,2,8,홍콩,1,1,5,3,4,2,3,1,2,7,4,친구/연인,2,개별여행,5,5,4,4,4,5,5,4,4,4,4,4,5,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,18,8,쇼핑,2,3,5,7,2,5,10,1028.0,0.0,1028.0
5960,471,2,4,1,7,홍콩, ,20,5,3,2,8,1,4,2,10,16,혼자,1,개별여행,3,3,2,5,4,3,4,3,2,1,3,4,4,3,2,2,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,24, ,1,2,3,쇼핑,1,5, , ,4, , ,3315.3,3315.3,0.0
5961,472,2,1,2,3,홍콩,17,1,5,2,3,5,1,1,7,3,9,혼자,1,개별여행,6,4,5,3,5,5,5,5,5,3,3,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,9,5,1,2,17,식도락,2,2,7,10,4,5,18,771.0,128.5,642.5
5966,477,2,4,2,1,홍콩, ,4,5,3,4,2,2,1,1,3,16,가족/친지,2,개별여행,7,4,4,4,4,3,4,4,4,3,2,4,4,4,4,4,1, , ,9, , , , , , , , ,2, , , , , , ,1, , ,4, ,6, , , , ,48,98,96,2,18,1,테마파크,1,2,10,11,4,5,10,1349.25,128.5,1220.75
5997,513,2,4,2,5,홍콩, ,6,5,2,4,3,1,4,7,2,4,혼자,1,개별여행,4,4,4,4,4,4,4,4,4,3,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,20,7,1,2, ,쇼핑,2,7,11, ,3,4,10,899.5,0.0,899.5
5998,514,2,1,2,7,홍콩, ,1,5,3,2,4,1,1,2,4,7,친구/연인,2,개별여행,4,4,5,4,4,4,4,3,4,5,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,13,1,2,8,쇼핑,1,2,5,7,4,5,7,1542.0,257.0,1285.0
6025,545,2,1,1,4,홍콩, ,5,5,3,6, ,1,1,2,4,6,가족/친지,5,개별여행,4,4,3,4,4,4,4,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,8,1,2,7,식도락,1,7,9,10,4,5, ,1606.25,963.75,642.5
6027,548,1,2,2,2,홍콩, ,15,5,8,3,6,1,6, , , ,혼자,1,개별여행,3,5,5,5,5,4,4,5,3,3,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,16,18,1,자연경관감상,1,1,2,10,5,10,11,1349.25,1349.25,0.0
6050,585,1,4,2,2,홍콩, ,4,5,3,2,7,1,1,3,2,4,가족/친지,5,개별여행,4,4,5,4,4,5,5,5,4,3,3,5,4,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,20,10,8,17,1,22,고궁/역사유적지방문,1,1,2,3,7,11,16,2570.0,1028.0,1542.0
6051,586,1,2,3,5,홍콩, ,2,5,3,2, ,6,5, , , ,친구/연인,3,개별여행,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,9,1,17, ,쇼핑,1,1,6,7,4,5,10,464.898,260.6904822,204.2075444
6052,587,1,2,3,13,홍콩, ,2,5,2,3,5,3,1,4,2,6,가족/친지,4,에어텔여행,5,4,4,4,4,5,4,4,4,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,5,14,18,1,17,자연경관감상,1,3,7,10,4,5,14,1670.5,0.0,1670.5
6053,588,2,3,2,7,홍콩, ,10,5,3,2,1,3,2,15,2,4,가족/친지,3,개별여행,4,4,5,3,4,4,3,4,4,4,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,6,5,5,1,3,뷰티관광,1,2,4,5,1,4,8,5615.45,4330.45,1285.0
6054,589,2,2,1,9,홍콩, ,10,5,3,4,2,1,1,4,2,11,가족/친지,3,개별여행,3,4,3,4,5,4,5,4,3,3,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,2,7,2,1,20,박물관/전시관방문,1,2,7,10,8,10,14,514.0,0.0,514.0
6055,590,2,2,2,3,홍콩, ,7,5,3,5,2,3,1,7,4,1,가족/친지,3,개별여행,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,40,5,4,1,2,18,자연경관감상,1,2,7,10,5,10, ,1349.25,835.25,514.0
6056,591,2,2,2,3,홍콩, ,5,5,2,4,3,2,1,2,4,1,친구/연인,2,개별여행,30,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,19,1,2,18,쇼핑,1,1,2,3,4,5,10,3855.0,0.0,3855.0
6090,626,2,1,4,3,홍콩,1,2,5,2,3,4,3,5, , , ,가족/친지,4,개별여행,7,4,4,3,4,4,4,4,3,4,4,3,3,3,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,14,1,2,17,식도락,2,7,9,10,3,4,10,1130.8,231.3,899.5
6091,627,2,4,2,9,홍콩, ,2,5,2,1,3,1,1,4,2,1,가족/친지,2,개별여행,4,3,4,4,3,3,4,3,3,1,3,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,5,3,1,9,2,쇼핑,1,2,4,10,4,10, ,608.2778,173.7936548,434.484137
6122,667,2,3,2,9,홍콩, ,1,5,2, , ,6,1,2,3,8,친구/연인,5,개별여행,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,3,1,1,2,17,쇼핑,1,7,8,9,4,10,15,2570.0,0.0,2570.0
6171,720,1,1,3,5,홍콩, ,1,5,3,2, ,3,1,4,1,3,혼자,1,개별여행,5,4,4,2,4,5,9,5,4,4,4,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,1,5,17,2,18,고궁/역사유적지방문,1,12, , ,21, , ,399.7254,0.0,399.725406
6172,721,2,1,2,5,홍콩, ,1,5,3, , ,3,1,16,10,3,친구/연인,7,개별여행,5,5,4,3,3,5,5,5,4,4,4,5,3,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,16,30,1,1,2,17,고궁/역사유적지방문,1,5, , ,3,6,10,771.1956,0.0,771.1956
6256,808,1,1,2,8,홍콩, ,5,5,3,2,4,9,1,3,1,2,친구/연인,2,개별여행,8,4,4,5,5,5,4,4,4,5,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,17,1,1,17,18,자연경관감상,1,2,7,8,4,5,13,955.8651,260.6904822,695.1746192
6257,809,2,0,1,8,홍콩, ,4,5,3,4,2,6,1,7,2,1,친구/연인,3,개별여행,7,4,4,2,3,4,5,4,3,3,2,5,3,3,3,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,40,10,14,1,18,2,자연경관감상,2,7,9,11,4,5,10,452.32,321.25,131.07
6258,810,2,0,4,8,홍콩, ,1,5,3,2,4,3,1,4,1,2,친구/연인,3,개별여행,7,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,34,48,14,2,1,21,식도락,3,3,7,9,4,10, ,668.2,334.1,334.1
6280,841,2,2,2,3,홍콩,5,3,5,3,2,4,1,1,4,1,2,가족/친지,3,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,16,2,1,17,식도락,1,2,7,10,4,9,10,835.25,192.75,642.5
6281,842,1,3,2,2,홍콩, ,2,5,3,2, ,2,1,1,6,2,가족/친지,2,개별여행,3,4,4,5,4,3,3,4,5,5,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,13,10,7,2,4,유흥.오락,1,8, , ,4, , ,260.6905,173.7936548,86.8968274
6309,872,1,2,1,4,홍콩, ,1,5,2,5,3,3,4,2,4,7,친구/연인,2,개별여행,4,4,4,4,4,5,4,3,3,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,9,1,2, ,식도락,3,3,7,9,3,5,15,771.0,257.0,514.0
6310,873,2,1,2,12,홍콩, ,1,5,3,2,4,2,1,13,1,2,친구/연인,2,개별여행,4,4,5,5,5,5,5,5,5,4,5,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5,10,19,1,2,공연/민속행사/축제참가관람,1,7, , ,5,19, ,514.0,0.0,514.0
6311,874,2,0,1,8,홍콩, ,2,5,2,3,4,1,1,4,2,12,친구/연인,2,개별여행,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,16,1,2,19,공연/민속행사/축제참가관람,2,7,9, ,4,5, ,434.4842,173.7936548,260.6904822
6319,882,2,0,2,8,홍콩, ,2,5,3,2,6,2,1,2,4,7,가족/친지,2,개별여행,7,4,4,4,4,4,4,4,4,4,4,4,5,5,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,19,5,1,2,4,쇼핑,1,2,5,7,3,5,10,835.25,257.0,578.25
6320,884,2,1,2,4,홍콩, ,6,5,3,5,2,12,1,13,2,4,혼자,1,개별여행,9,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,108,19,12,2,19,1,식도락,1,2,9,10,5,10,19,3855.0,1670.5,2184.5
6343,908,2,1,2,8,홍콩, ,5,5,3,5,2,3,1,2,13,16,가족/친지,2,개별여행,6,3,3,3,4,3,3,3,3,3,3,4,4,3,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,20,1,2, ,쇼핑,1,5,7,9,4,6,10,1156.5,0.0,1156.5
6344,909,2,3,2,1,홍콩, ,5,5,3,2, ,6,1,2,12,8,가족/친지,2,개별여행,5,4,4,4,4,4,4,3,3,3,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1, , ,쇼핑,1,1,2,5,4,6,10,1490.6,706.75,783.85
6345,910,1,0,2,3,홍콩, ,1,5,3,5,2,6,1,2,4,6,친구/연인,2,개별여행,5,4,4,4,4,3,3,4,4,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,2,23,1,20,기타,1,5,7,10,4,6, ,3077.575,0.0,3077.575
6464,1144,1,1,2,12,홍콩, ,1,5,3, , ,2,1,1,8,16,친구/연인,2,개별여행,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129,132, ,18,7,20,자연경관감상,1,10, , ,10, , ,500.0,0.0,500.0
6465,1145,2,1,2,7,홍콩, ,1,5,3,2,5,3,1,16,1,4,친구/연인,2,개별여행,5,4,3,5,5,4,4,5,4,4,4,4,4,4,3,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,125,134,129,18,2,1,자연경관감상,1,1,10, ,1,10, ,650.0,0.0,650.0
6466,1146,2,1,2,8,홍콩, ,1,5,5,2, ,4,1,1,4, ,가족/친지,4,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,124,134, ,18,4, ,자연경관감상,1,10, , ,10,11, ,660.0,400.0,260.0
6533,1850,2,1,2,8,홍콩, ,1,5,3,2, ,4,4,4,2,7,친구/연인,4,개별여행,4,5,4,5,4,5,4,3,4,4,3,4,4,4,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,99,104,1,2,21,쇼핑,2,1,3,10,4,5,10,762.005,0.0,762.005
6534,1851,2,1,2,3,홍콩, ,1,5,4,3, ,3,1,10,8,4,친구/연인,2,개별여행,3,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97,99,2,18,1,자연경관감상,2,1,3, ,4,5,10,530.705,0.0,530.705
6535,1852,2,4,1,9,홍콩, ,1,5,2, , ,3,5, , , ,가족/친지,2,개별여행,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,79,80,85,18,4,2,휴양/휴식,4,1,3,9,5,9,10,668.2,0.0,668.2
6536,1853,2,2,3,5,홍콩, ,2,5,3,2,1,2,1,2,1,7,친구/연인,6,단체여행,4,5,4,4,5,5,5,5,4,4,5,5,4,5,5,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,79,96,99,18,1,17,자연경관감상,1,1,3,9,4,10,15,2158.8,771.0,1387.8
6537,1854,2,2,2,4,홍콩, ,1,5,3,1,2,3,1,1,11,2,친구/연인,5,단체여행,4,5,4,4,5,5,4,4,4,5,5,4,4,5,5,4, , , , , , , , ,14, , ,7,2, , , , , , , , , , , ,6, , , , ,96,72,99,17,2,1,고궁/역사유적지방문,1,1,3,9,1,4,10,1442.4874,521.3809644,921.1063704
6538,1857,1,4,2,2,홍콩, ,2,5,2,3,1,3,1,2,1,9,가족/친지,4,단체여행,5,4,4,4,5,4,3,4,4,4,3,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,16,96,99,17,18,22,자연경관감상,1,1,5,9,1,5,7,2068.85,1285.0,783.85
6614,56,1,1,2,8,홍콩, ,2,6,3,5,2,3,1,4,2,9,친구/연인,3,개별여행,6,5,4,4,3,4,4,4,4,3,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,10,4,1,2,4,식도락,2,3,7,9,4,5,10,788.3465,0.0,788.346487
6615,57,1,1,2,8,홍콩, ,1,6,2,3, ,3,1,1,2,4,친구/연인,3,개별여행,5,4,4,5,4,4,4,5,4,4,4,4,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,10,9,1,2,테마파크,1,4,5,7,1,4,15,487.54,0.0,487.54
6616,58,1,1,2,8,홍콩, ,4,6,3,5,1,4,1,1,6,2,친구/연인,2,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,4,8,1,4,17,쇼핑,2,7,9, ,3,4,5,987.91,397.73,590.18
6617,59,1,2,2,3,홍콩, ,5,6,3,4,2,6,1,1,2,4,가족/친지,3,개별여행,5,4,4,4,5,5,4,4,4,3,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,5,6,1,2,18,식도락,1,1,3,7,3,4,5,1539.6,384.9,1154.7
6618,60,2,2,2,12,홍콩,1,4,6,4,5,3,12,4,2,4,12,친구/연인,3,에어텔여행,5,4,3,4,4,4,4,3,4,4,3,4,4,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,8,5,1,2,7,식도락,1,3,7,10,4,5,10,1796.2,1539.6,256.6
